ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
CANBK,2017-08-07,59.67140556763384,2017-12-07,62.066386105946194,122,1604.6369606692767,closed
UPL,2017-08-07,552.8042090353604,2018-02-07,441.695381514324,184,-7999.835581514617,closed
LICHSGFIN,2017-08-07,675.6515834559142,2018-02-07,494.04964523665313,184,-10714.514354936402,closed
ZYDUSLIFE,2017-08-07,510.80727760934633,2018-02-07,379.811395704839,184,-10217.67878855157,closed
HINDPETRO,2017-08-07,224.38836779353656,2018-02-07,194.14173668406073,184,-5383.900337486697,closed
ICICIPRULI,2017-10-09,393.1869130880684,2018-02-07,414.90378786496336,121,2236.8381020201787,closed
INDIANB,2017-08-07,284.5656086944953,2018-02-07,308.41945154929965,184,3339.537999672606,closed
TATASTEEL,2017-08-07,54.895129472992025,2018-02-07,60.54428245183922,184,4112.58336860076,closed
BEL,2017-08-07,49.18744321870084,2018-02-07,46.97833720175533,184,-1796.0031917767012,closed
TITAN,2017-08-07,613.0051648891192,2018-02-07,781.2986866152041,184,10939.07891219552,closed
BANKINDIA,2017-08-07,143.7615104964074,2018-04-12,100.32834297851144,248,-12074.420569975075,closed
PETRONET,2017-08-07,153.4988900456412,2018-04-12,171.58725690078478,248,4702.975382337334,closed
ABB,2017-10-09,1355.276280408207,2018-04-12,1253.6810613657187,185,-2946.2613522321585,closed
M&MFIN,2017-12-07,444.56051318231965,2018-06-12,478.95260818874294,187,3232.8569306037894,closed
PNBHOUSING,2017-12-07,1323.9546255334892,2018-06-12,1095.4686290267027,187,-7083.065891710381,closed
VAKRANGEE,2018-02-07,202.2,2018-08-09,64.8,183,-27617.399999999994,closed
INDIGO,2017-08-07,1285.4776676507804,2018-08-09,1059.110206663855,367,-7017.391290594687,closed
TVSMOTOR,2018-02-07,619.7885275705944,2018-08-09,515.6176834048226,183,-6771.104870775165,closed
HEROMOTOCO,2018-04-12,3105.454748049413,2018-08-09,2717.7543206368778,119,-5040.105556362958,closed
VEDL,2017-08-07,106.65194435127567,2018-08-09,91.82129143929744,367,-5561.494841991837,closed
RAMASTEEL,2018-06-12,171.7,2018-10-15,90.8,125,-18849.699999999997,closed
LTF,2017-08-07,162.9650278776527,2018-10-15,120.69943816448597,434,-10355.069479725846,closed
BHARATFORG,2017-08-07,550.5055090249253,2018-12-17,500.41171649508146,497,-3606.7530621487595,closed
SUNTV,2018-02-07,739.6853300693488,2018-12-17,462.6255537516955,313,-15238.287697470929,closed
INDIANB,2018-06-12,337.82829890453786,2018-12-17,221.49996936604006,188,-13726.74288554274,closed
DLF,2017-12-07,228.6903069547654,2018-12-17,171.19783965394822,375,-10521.121516049541,closed
SAKUMA,2018-02-07,184.0,2018-12-17,32.35,313,-33514.65,closed
GREENLAM,2018-02-07,1168.2440189079682,2018-12-17,907.9963341693999,313,-8848.421281111321,closed
SAIL,2018-02-07,70.33146308158044,2019-02-14,39.26167975284364,372,-17958.33476400987,closed
HINDALCO,2017-08-07,224.82172967068118,2019-02-14,190.3540331974374,556,-6100.782275764151,closed
BRITANNIA,2017-08-07,1890.8999921795828,2019-02-14,2692.5001787469723,556,16833.60391791518,closed
GAIL,2017-08-07,67.04309354990362,2019-02-14,75.26057625996316,556,4897.619695195487,closed
JSWSTEEL,2017-08-07,224.75130759952822,2019-02-14,275.3829053822641,556,8961.792807544249,closed
TECHM,2018-02-07,527.8185136434079,2019-02-14,705.3041620713354,372,13666.394928950423,closed
GODREJCP,2018-02-07,625.8473097441191,2019-02-14,642.4732249540938,372,1080.6844886483532,closed
DABUR,2018-04-12,330.18738699945936,2019-04-18,388.8797001632473,371,7160.46220598213,closed
IDBI,2018-08-09,60.685816819678415,2019-04-18,41.64335765914541,252,-12453.768290988586,closed
SHREECEM,2018-12-17,16455.02501794005,2019-04-18,19174.650995923348,122,5439.251955966596,closed
BIOCON,2018-02-07,290.92054159529124,2019-04-18,303.5572046229535,435,1756.496160845057,closed
BOSCHLTD,2018-12-17,19050.33159614286,2019-06-21,15954.225186514366,186,-3096.1064096284936,closed
PAGEIND,2019-02-14,22124.77881122267,2019-06-21,19342.013094355563,127,-2782.7657168671067,closed
CIPLA,2018-08-09,590.6451504277343,2019-08-22,442.6380518427986,378,-9916.475605190692,closed
CANBK,2019-04-18,46.926385459158936,2019-08-22,35.510029465578164,126,-8653.597843134226,closed
LICHSGFIN,2019-06-21,527.4121225231462,2019-10-27,367.9208098987626,128,-10366.935320584931,closed
AMBUJACEM,2019-06-21,187.49028365674602,2019-10-27,173.92509517512096,128,-2482.4294921373853,closed
HAVELLS,2017-10-09,493.3885214692262,2019-10-27,647.0158577231316,748,12597.441572820244,closed
MARICO,2018-08-09,324.47114022163487,2019-12-27,310.43913840344516,505,-1711.9042218191448,closed
AUROPHARMA,2018-10-15,721.6343613118895,2019-12-27,446.6561378086564,438,-13748.911175161655,closed
LUPIN,2018-12-17,825.0392024154058,2019-12-27,750.5622433207353,375,-3128.032281976162,closed
ABB,2019-04-18,1415.8293959286812,2019-12-27,1454.4572580670472,253,965.6965534591507,closed
LTF,2019-10-27,82.68350337329885,2020-02-25,107.67332199059196,121,10870.571098522503,closed
ZYDUSLIFE,2019-10-27,235.78300470083423,2020-02-25,260.84183653552964,121,3808.9424388737025,closed
NESTLEIND,2018-04-12,407.32221628585285,2020-02-25,783.8448267746285,684,37275.738438388784,closed
UPL,2018-12-17,483.77060644859404,2020-02-25,539.3005887483033,435,4053.688707878777,closed
INDIGO,2018-12-17,1058.3115563053564,2020-02-25,1374.5770982707718,435,10436.762884858708,closed
BERGEPAINT,2019-02-14,246.13926198040778,2020-02-25,469.5084765981232,376,30601.582402627013,closed
ACC,2019-04-18,1581.0891424325066,2020-02-25,1303.5181955704404,313,-6106.560830965456,closed
ICICIPRULI,2019-08-22,377.71531021911255,2020-02-25,475.6502893704995,187,8618.27816532205,closed
TMPV,2019-10-27,86.64392229279858,2020-04-30,54.70413860577498,186,-13255.010230114794,closed
BPCL,2019-12-27,181.70534114322493,2020-04-30,144.4385676580073,125,-7453.354697043528,closed
DLF,2019-12-27,223.62297731578542,2020-04-30,141.72785199356196,125,-13348.905427522424,closed
ABCAPITAL,2019-12-27,99.5,2020-07-01,64.3,187,-12883.2,closed
BAJAJHLDNG,2019-02-14,2874.1651082372023,2020-07-01,2373.0968098440712,503,-5511.7512823244415,closed
GODREJPROP,2020-02-25,1099.95,2020-07-01,856.45,127,-8035.5,closed
ABFRL,2020-02-25,267.3,2020-08-28,143.65,185,-17063.7,closed
HINDPETRO,2019-12-27,135.69650759931534,2020-08-28,111.57674231944767,245,-6464.097095004534,closed
SIEMENS,2020-02-25,722.0103236406045,2020-08-28,637.6300175112815,185,-4303.395612595473,closed
UNITDSPR,2019-02-14,510.8859500176968,2020-08-28,572.965814380173,561,4097.271047923429,closed
PIDILITIND,2019-02-14,544.958793330359,2020-08-28,710.6310179196148,561,10106.005699944606,closed
KANSAINER,2019-02-14,302.23376959653496,2020-10-28,337.6782966903629,622,3934.342507414903,closed
PETRONET,2019-04-18,177.28963964615235,2020-10-28,176.95704150573272,559,-66.51962808392682,closed
