ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
RAIN,closed,2017-05-16,109.0,20,2017-06-06,99.3,25,21
DUCON,closed,2017-05-16,40.72,19,2017-06-20,26.25,183,35
NFL,closed,2017-05-23,81.8,19,2017-06-28,74.65,21,36
NAVA,closed,2017-05-16,71.13,12,2017-07-12,63.65,29,57
GRAPHITE,closed,2017-07-05,185.75,20,2017-07-26,194.3,21,21
JSL,closed,2017-05-23,71.35,18,2017-08-02,91.95,,71
MAHLIFE,closed,2017-05-23,126.28,20,2017-08-02,129.8,,71
AVANTIFEED,closed,2017-06-28,460.93,19,2017-08-02,574.95,,35
IMFA,closed,2017-05-16,261.5,7,2017-08-02,260.18,,78
KKCL,closed,2017-05-16,342.8,13,2017-08-02,337.78,,78
MOIL,closed,2017-07-19,164.98,19,2017-08-09,167.98,23,21
NAVA,closed,2017-08-02,66.65,15,2017-08-09,62.68,33,7
HSCL,closed,2017-08-02,85.5,16,2017-08-09,82.5,40,7
KPIL,closed,2017-08-02,354.2,17,2017-08-17,359.95,55,15
AEGISLOG,closed,2017-08-02,189.4,18,2017-08-17,189.2,112,15
SWANCORP,closed,2017-08-02,132.7,19,2017-08-24,130.2,197,22
CEMPRO,closed,2017-08-02,164.4,20,2017-08-24,163.9,160,22
ICIL,closed,2017-05-16,198.3,10,2017-09-01,116.05,220,108
ITI,closed,2017-05-16,98.8,18,2017-09-01,101.9,21,108
MOIL,closed,2017-08-17,181.65,20,2017-09-08,194.85,23,22
KPRMILL,closed,2017-05-16,152.61,5,2017-09-29,150.65,130,136
INDIANHUME,closed,2017-05-16,436.5,9,2017-09-29,493.0,127,136
IMFA,closed,2017-08-24,272.5,18,2017-10-09,354.1,177,46
KNRCON,closed,2017-05-16,107.08,3,2017-10-09,104.48,121,146
BALMLAWRIE,closed,2017-05-16,160.83,6,2017-10-09,151.83,198,146
BLS,closed,2017-05-16,47.83,1,2017-10-09,64.81,88,146
KSB,closed,2017-05-16,135.22,4,2017-10-09,147.84,131,146
ADVENZYMES,closed,2017-05-16,394.25,8,2017-10-09,275.1,240,146
MHRIL,closed,2017-05-16,211.0,11,2017-10-09,235.17,101,146
SHILPAMED,closed,2017-05-16,350.03,14,2017-10-09,324.68,206,146
AARTIDRUGS,closed,2017-05-16,133.29,15,2017-10-09,130.29,223,146
KITEX,closed,2017-05-16,96.0,16,2017-10-09,73.55,238,146
MAHSEAMLES,closed,2017-05-16,169.93,17,2017-10-09,223.78,50,146
JAMNAAUTO,closed,2017-07-19,52.33,8,2017-10-09,61.25,42,82
HERITGFOOD,closed,2017-07-26,316.78,10,2017-10-09,390.63,36,75
KKCL,closed,2017-08-09,328.28,10,2017-10-16,380.67,162,68
MAHLIFE,closed,2017-08-17,126.13,19,2017-10-24,141.93,82,68
SFL,closed,2017-09-29,749.15,17,2017-10-24,710.6,68,25
CAPLIPOINT,closed,2017-10-09,711.65,19,2017-10-24,688.7,39,15
ITDC,closed,2017-10-09,527.3,11,2017-10-24,521.6,43,15
ASIANTILES,closed,2017-10-09,494.15,14,2017-10-24,492.3,22,15
ASAHIINDIA,closed,2017-10-09,382.05,17,2017-10-31,391.55,21,22
APLAPOLLO,closed,2017-10-09,191.66,20,2017-10-31,186.43,36,22
GOCLCORP,closed,2017-10-16,544.6,16,2017-10-31,527.45,40,15
SOBHA,closed,2017-10-24,521.22,14,2017-11-07,471.58,28,14
ESCORTS,closed,2017-10-09,694.55,16,2017-11-07,705.4,24,29
JPPOWER,closed,2017-10-24,8.2,13,2017-11-14,7.65,101,21
ASTRAL,closed,2017-10-24,336.44,19,2017-11-14,358.54,28,21
GNFC,closed,2017-10-24,518.5,16,2017-11-14,448.7,30,21
ITDC,closed,2017-11-07,555.65,15,2017-11-21,521.7,93,14
SHOPERSTOP,closed,2017-11-07,534.49,19,2017-11-21,514.65,40,14
DCMSHRIRAM,closed,2017-10-09,483.3,12,2017-11-21,538.35,21,43
KEC,closed,2017-10-09,308.45,13,2017-11-21,301.65,23,43
JINDALSAW,closed,2017-10-09,59.58,18,2017-11-28,62.78,40,50
KIRIINDUS,closed,2017-11-21,574.3,18,2017-12-05,527.6,24,14
JSL,closed,2017-09-29,112.25,20,2017-12-05,103.95,29,67
DELTACORP,closed,2017-10-31,265.45,13,2017-12-12,246.2,75,42
GUJALKALI,closed,2017-10-31,782.2,20,2017-12-19,751.6,25,49
SIMPLEXINF,closed,2017-12-12,567.65,19,2017-12-27,576.55,23,15
KEC,closed,2017-11-28,325.5,20,2017-12-27,364.0,32,29
DCMSHRIRAM,closed,2017-12-05,564.7,15,2018-01-03,549.65,34,29
UNOMINDA,closed,2017-05-16,90.93,2,2018-01-03,208.88,,232
AVANTIFEED,closed,2017-08-09,567.68,16,2018-01-03,853.92,,147
GRAPHITE,closed,2017-08-09,229.65,18,2018-01-03,866.85,,147
RAIN,closed,2017-09-15,152.6,20,2018-01-03,438.3,,110
ITI,closed,2017-09-22,139.45,20,2018-01-03,140.8,,103
DBL,closed,2017-10-09,689.2,6,2018-01-03,980.45,,86
BBTC,closed,2017-10-09,1353.5,10,2018-01-03,1628.55,,86
VIPIND,closed,2017-10-09,264.75,15,2018-01-03,344.6,44,86
STERTOOLS,closed,2017-11-21,370.80346652718856,19,2018-01-10,400.6905650049515,,50
GREENLAM,closed,2017-12-19,126.73,20,2018-01-10,130.17,28,22
JAMNAAUTO,closed,2017-12-27,81.4,19,2018-01-10,85.8,29,14
GNFC,closed,2017-12-27,491.0,20,2018-01-10,472.55,42,14
SUNTECK,closed,2017-10-09,324.4,8,2018-01-17,400.65,35,100
LUXIND,closed,2017-11-14,1329.45,18,2018-01-17,1519.7,26,64
CGCL,closed,2018-01-03,29.75,13,2018-01-24,27.07,39,21
MINDACORP,closed,2017-11-21,201.65,14,2018-01-24,209.1,34,64
WELENT,closed,2018-01-03,177.45,17,2018-01-24,180.55,22,21
VIKASECO,closed,2018-01-10,43.55,18,2018-01-24,38.55,29,14
HFCL,closed,2017-10-24,29.95,11,2018-02-01,29.45,21,100
NOCIL,closed,2018-01-03,193.65,20,2018-02-08,196.0,21,36
GUJALKALI,closed,2018-01-10,868.2,20,2018-02-08,730.15,38,29
JINDALSAW,closed,2018-01-17,83.93,20,2018-02-08,67.45,32,22
NITCO,closed,2018-01-24,135.0,19,2018-02-16,122.25,24,23
KIOCL,closed,2018-01-03,386.45,1,2018-02-16,302.85,,44
WELCORP,closed,2018-01-17,185.15,12,2018-02-23,167.15,21,37
DEEPAKNTR,closed,2018-01-24,284.2,16,2018-02-23,257.25,25,30
GREENLAM,closed,2018-02-08,118.54,19,2018-02-23,119.99,41,15
VIPIND,closed,2018-02-08,354.05,20,2018-03-05,341.6,30,25
TEAMLEASE,closed,2017-11-14,1857.0,13,2018-03-05,2099.55,27,111
SIYSIL,closed,2018-01-03,713.15,19,2018-03-12,624.2,44,68
SUNTECK,closed,2018-02-16,408.6,17,2018-03-12,403.8,24,24
KIRIINDUS,closed,2018-01-10,606.1,17,2018-03-19,472.8,23,68
NITCO,closed,2018-02-23,120.75,20,2018-03-19,107.6,41,24
WELCORP,closed,2018-03-05,172.85,16,2018-03-19,148.6,36,14
LUXIND,closed,2018-01-24,1633.7,20,2018-03-19,1770.15,25,54
WHEELS,closed,2018-03-12,1120.9,20,2018-04-04,1116.8,26,23
RANEHOLDIN,closed,2018-01-03,2463.4,7,2018-04-04,2592.85,41,91
IFBIND,closed,2017-11-14,1147.35,16,2018-04-11,1214.5,32,148
BSOFT,closed,2018-03-05,219.45,19,2018-04-11,222.9,21,37
MINDACORP,closed,2018-03-12,180.3,19,2018-04-18,177.15,42,37
DELTACORP,closed,2018-01-24,364.35,15,2018-04-25,270.8,28,91
NDLVENTURE,closed,2018-04-11,821.0,19,2018-05-03,792.75,22,22
PRAKASH,closed,2018-01-03,209.4,8,2018-05-03,195.6,51,120
HFCL,closed,2018-02-08,28.4,18,2018-05-10,26.85,27,91
NOCIL,closed,2018-02-23,184.25,19,2018-05-10,205.45,37,76
HSCL,closed,2017-09-15,116.0,19,2018-05-17,135.65,24,244
GUJALKALI,closed,2018-03-19,696.15,17,2018-05-17,651.75,30,59
SUNTECK,closed,2018-03-19,399.95,19,2018-05-17,423.05,28,59
MINDACORP,closed,2018-05-10,183.75,18,2018-05-31,178.8,21,21
VENKEYS,closed,2018-01-03,2751.9,9,2018-05-31,3019.75,32,148
LUXIND,closed,2018-05-03,2000.75,20,2018-06-07,1722.4,28,35
HSCL,closed,2018-05-24,136.9,19,2018-06-07,124.05,96,14
JAICORPLTD,closed,2018-01-03,207.15,6,2018-06-07,125.35,27,155
PURVA,closed,2018-01-03,166.15,11,2018-06-07,107.75,23,155
KIOCL,closed,2018-02-23,291.05,1,2018-06-14,208.1,50,111
KIRIINDUS,closed,2018-05-31,537.35,15,2018-06-14,505.5,41,14
PCBL,closed,2018-01-03,117.32,4,2018-06-14,115.55,23,162
KOLTEPATIL,closed,2018-02-01,368.8,19,2018-06-14,286.0,26,133
KEI,closed,2018-03-26,367.35,20,2018-06-14,429.5,45,80
BAJAJELEC,closed,2018-04-04,609.0,12,2018-06-14,533.5,22,71
GNFC,closed,2018-05-17,480.6,19,2018-06-21,449.3,24,35
IPCALAB,closed,2018-06-07,334.73,15,2018-06-21,335.3,32,14
SHOPERSTOP,closed,2018-06-07,542.11,17,2018-06-21,524.02,26,14
BOMDYEING,closed,2018-01-03,279.5,5,2018-06-21,220.05,49,169
TVTODAY,closed,2018-03-19,464.3,16,2018-06-28,409.15,103,101
SUVEN,closed,2018-06-14,214.32,19,2018-06-28,183.56,63,14
DEEPAKNTR,closed,2018-06-21,247.2,16,2018-07-05,237.2,38,14
JAICORPLTD,closed,2018-06-21,155.2,18,2018-07-05,142.8,28,14
APEX,closed,2018-06-07,525.6,2,2018-07-05,381.2,34,28
PURVA,closed,2018-06-14,119.45,18,2018-07-12,106.8,21,28
BEPL,closed,2018-01-03,131.63,2,2018-07-12,94.67,28,190
PRAKASH,closed,2018-06-14,176.05,13,2018-07-12,154.2,40,28
KIRIINDUS,closed,2018-07-05,626.05,5,2018-07-19,539.6,32,14
KOLTEPATIL,closed,2018-07-05,277.5,16,2018-07-19,265.0,27,14
NDLVENTURE,closed,2018-07-12,663.6,20,2018-07-26,612.9,25,14
CYIENT,closed,2018-06-21,708.5,19,2018-08-02,696.4,22,42
ELGIEQUIP,closed,2018-07-19,140.68,18,2018-08-02,143.23,37,14
JAMNAAUTO,closed,2018-04-04,87.4,11,2018-08-02,84.05,21,120
IFBIND,closed,2018-05-10,1349.95,11,2018-08-09,1132.5,49,91
JUSTDIAL,closed,2018-06-14,574.55,14,2018-08-09,575.4,32,56
SIS,closed,2018-05-17,689.45,20,2018-08-09,542.1,23,84
WHEELS,closed,2018-06-14,1021.03,20,2018-08-09,1126.7,31,56
KEI,closed,2018-07-19,419.3,17,2018-08-09,427.15,29,21
FDC,closed,2018-07-26,238.35,19,2018-08-17,251.7,34,22
JAICORPLTD,closed,2018-08-09,165.95,16,2018-08-17,153.95,23,8
NDLVENTURE,closed,2018-08-09,669.05,17,2018-08-17,650.45,22,8
VENKEYS,closed,2018-08-09,3140.55,19,2018-08-27,2869.25,68,18
DEEPAKNTR,closed,2018-08-09,280.8,20,2018-08-27,267.5,37,18
