ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
EIHOTEL,closed,2017-08-18,135.2,24,2017-08-28,133.15,25,10
MANAPPURAM,closed,2017-08-18,84.8,28,2017-08-28,95.6,17,10
JUBLFOOD,closed,2017-08-18,138.62,29,2017-09-04,137.17,31,17
VTL,closed,2017-08-18,235.71,30,2017-09-04,245.46,25,17
FINPIPE,closed,2017-08-18,118.0,15,2017-09-04,121.7,16,17
JKCEMENT,closed,2017-08-18,999.35,18,2017-09-04,1005.65,19,17
FINCABLES,closed,2017-08-18,524.9,19,2017-09-04,546.3,20,17
DBCORP,closed,2017-08-18,376.5,22,2017-09-04,375.8,21,17
AARTIIND,closed,2017-08-28,210.81,11,2017-09-04,213.54,14,7
PHOENIXLTD,closed,2017-08-28,261.45,13,2017-09-11,249.25,28,14
PATELENG,closed,2017-08-28,61.1,16,2017-09-11,64.49,39,14
JMFINANCIL,closed,2017-09-04,148.0,4,2017-09-18,148.85,4,14
SUNDRMFAST,closed,2017-08-18,390.5,7,2017-09-18,470.1,9,31
GESHIP,closed,2017-09-11,410.9,14,2017-09-25,380.85,19,14
KAJARIACER,closed,2017-08-18,643.45,5,2017-09-25,717.4,4,38
HATSUN,closed,2017-09-04,456.67,6,2017-09-25,491.34,6,21
MANAPPURAM,closed,2017-09-11,108.1,11,2017-10-03,97.75,26,22
GTLINFRA,closed,2017-09-04,6.6,1,2017-10-03,6.1,17,29
WELSPUNLIV,closed,2017-09-04,76.8,9,2017-10-10,68.0,20,36
GSPL,closed,2017-09-25,182.42052949318244,16,2017-10-10,186.33653370412733,21,15
MOTILALOFS,closed,2017-09-04,304.77,3,2017-10-10,374.29,1,36
FINPIPE,closed,2017-09-18,136.64,10,2017-10-10,133.91,11,22
EIHOTEL,closed,2017-10-03,135.4,20,2017-10-17,138.0,20,14
FINCABLES,closed,2017-10-03,544.3,21,2017-10-17,592.65,14,14
KRBL,closed,2017-09-04,473.9,7,2017-10-17,595.9,3,43
AARTIIND,closed,2017-09-18,218.84,12,2017-10-25,224.4,21,37
SUNDRMFAST,closed,2017-10-10,453.8,8,2017-10-25,512.9,7,15
SOLARINDS,closed,2017-10-10,1010.2,10,2017-10-25,992.05,11,15
FINPIPE,closed,2017-10-17,139.43,9,2017-11-01,142.79,10,15
GESHIP,closed,2017-10-17,400.25,16,2017-11-01,387.25,19,15
JMFINANCIL,closed,2017-10-10,177.85,2,2017-11-01,169.0,3,22
PRESTIGE,closed,2017-10-10,299.7,12,2017-11-08,275.5,14,29
PHOENIXLTD,closed,2017-10-17,279.25,11,2017-11-08,258.3,19,22
MOTILALOFS,closed,2017-10-25,347.86,1,2017-11-08,332.66,2,14
NCC,closed,2017-10-25,107.9,13,2017-11-15,100.3,20,21
AARTIIND,closed,2017-11-01,236.83,21,2017-11-15,223.69,25,14
HATSUN,closed,2017-10-25,510.62,6,2017-11-15,639.05,3,21
DBCORP,closed,2017-11-08,373.3,18,2017-11-29,366.4,23,21
FINCABLES,closed,2017-11-15,623.95,13,2017-11-29,663.9,15,14
JINDALSTEL,closed,2017-09-04,139.75,8,2017-11-29,171.95,4,86
BATAINDIA,closed,2017-09-25,709.3,13,2017-11-29,744.9,10,65
HINDCOPPER,closed,2017-11-08,95.1,11,2017-12-06,88.2,16,28
MMTC,closed,2017-11-01,47.13,13,2017-12-06,46.47,19,35
PRESTIGE,closed,2017-11-15,282.5,8,2017-12-06,303.65,7,21
SOLARINDS,closed,2017-11-29,1165.8,11,2017-12-06,1127.25,12,7
FINPIPE,closed,2017-11-29,130.06,16,2017-12-13,129.2,14,14
JMFINANCIL,closed,2017-11-29,150.3,1,2017-12-13,152.2,2,14
BATAINDIA,closed,2017-12-06,733.2,9,2017-12-20,750.4,10,14
PHOENIXLTD,closed,2017-12-06,275.73,18,2017-12-20,300.4,15,14
MOTILALOFS,closed,2017-11-15,332.26,2,2017-12-28,370.85,1,43
EIHOTEL,closed,2017-12-06,145.4,17,2017-12-28,146.7,22,22
JYOTHYLAB,closed,2017-08-28,188.8,2,2017-12-28,190.05,5,122
FINCABLES,closed,2017-12-13,667.85,13,2018-01-04,696.6,20,22
SOLARINDS,closed,2017-12-20,1177.0,13,2018-01-04,1182.4,17,15
KRBL,closed,2017-11-08,644.5,1,2018-01-04,611.85,,57
NCC,closed,2017-11-29,120.5,12,2018-01-04,132.65,,36
HATSUN,closed,2017-12-06,632.55,2,2018-01-04,606.34,,29
