ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
ENIL,closed,2007-10-08,462.9081475128645,12,2007-10-22,425.76881891693216,20,14
PRAENG,closed,2007-10-08,300.45,14,2007-10-22,297.85,23,14
MADHUCON,closed,2007-10-08,250.8249180327869,22,2007-10-22,265.92524590163936,14,14
CARBORUNIV,closed,2007-10-08,76.78212306553917,26,2007-10-22,72.55966188393208,28,14
PRAJIND,closed,2007-10-08,185.13847317900235,4,2007-10-22,172.46021930904638,6,14
TATAINVEST,closed,2007-10-08,51.979074518852215,6,2007-10-22,51.400342103003396,7,14
BRITANNIA,closed,2007-10-08,64.09286113231278,30,2007-10-29,68.39015104401172,26,21
CRISIL,closed,2007-10-08,293.32270231091593,21,2007-10-29,289.1960368899676,31,21
GREAVESCOT,closed,2007-10-08,60.26771562193198,24,2007-10-29,53.4878908594803,35,21
KANSAINER,closed,2007-10-08,25.614576316368566,27,2007-11-05,24.47200900836225,32,28
INDORAMA,closed,2007-10-08,57.8609243697479,29,2007-11-05,55.05882352941176,30,28
GSFC,closed,2007-10-22,39.75240156985442,16,2007-11-05,43.677057275522365,16,14
TVSMOTOR,closed,2007-10-22,22.766435713906166,35,2007-11-05,23.372148223725688,42,14
BALAJITELE,closed,2007-10-08,262.87063148680755,2,2007-11-05,288.71794822593785,9,28
ENIL,closed,2007-10-29,448.19070080862537,27,2007-11-12,430.3124601813281,28,14
BERGEPAINT,closed,2007-10-08,14.7002016573135,15,2007-11-12,12.878937735168464,29,35
DREDGECORP,closed,2007-10-08,603.1398895324772,23,2007-11-12,1000.1632350215203,6,35
APOLLOTYRE,closed,2007-10-15,34.27700153699678,22,2007-11-12,33.53587717944009,33,28
PIDILITIND,closed,2007-10-29,48.158918344924544,8,2007-11-12,46.75264456004428,11,14
PTC,closed,2007-11-05,112.92317950872604,2,2007-11-19,112.28338812340746,3,14
IPCALAB,closed,2007-11-05,65.66537883850363,27,2007-11-19,59.93051603707032,41,14
3MINDIA,closed,2007-10-15,1879.1760423531753,24,2007-11-19,1869.6370776711794,32,35
BALAJITELE,closed,2007-11-12,299.271862055148,12,2007-11-19,323.60449671693794,16,7
CARBORUNIV,closed,2007-11-12,71.38181744906274,26,2007-11-26,69.55949209700076,41,14
PFOCUS,closed,2007-10-08,94.40000000000002,3,2007-11-26,121.71000000000001,7,49
LICHSGFIN,closed,2007-10-08,43.77834359193995,7,2007-11-26,64.87832383676125,5,49
MRF,closed,2007-10-15,4163.6026813767,23,2007-11-26,6709.872718134936,13,42
RCF,closed,2007-10-22,44.29108296941522,12,2007-11-26,57.79986327508687,11,35
EMAMILTD,closed,2007-10-22,32.775078967987184,22,2007-11-26,40.45773291990475,21,35
BALRAMCHIN,closed,2007-10-22,64.68856667107997,24,2007-11-26,79.38454936309002,23,35
FACT,closed,2007-11-05,34.03767805689728,14,2007-11-26,42.55955645767244,8,21
ELECON,closed,2007-10-08,112.89811658889646,5,2007-12-03,146.57165981923282,5,56
NFL,closed,2007-10-08,38.48716210848628,8,2007-12-03,65.92829125024316,3,56
JAGRAN,closed,2007-10-08,85.2778951136768,9,2007-12-03,102.55105173224186,16,56
RENUKA,closed,2007-10-15,9.786892587015561,4,2007-12-03,8.329528254806355,34,49
GOKEX,closed,2007-10-22,247.95,27,2007-12-03,250.15,28,42
IGL,closed,2007-10-29,11.766754902766449,20,2007-12-03,13.990958573411328,21,35
BALAJITELE,closed,2007-11-26,366.3576198676734,9,2007-12-03,333.76752484876994,11,7
INDORAMA,closed,2007-11-26,53.436554621848735,29,2007-12-03,55.15714285714286,30,7
FINCABLES,closed,2007-11-26,89.79859037508999,33,2007-12-10,97.62844021705968,36,14
PVRINOX,closed,2007-11-26,217.3568628819798,34,2007-12-10,310.27095042163927,20,14
NIITLTD,closed,2007-11-26,112.71026729339248,35,2007-12-10,128.73217530089107,38,14
GMDCLTD,closed,2007-10-08,109.79840896478542,1,2007-12-10,218.89709596953384,1,63
HONAUT,closed,2007-11-05,1958.716037760185,22,2007-12-10,2143.9743408024206,28,35
PTC,closed,2007-12-03,110.00857430894148,2,2007-12-17,101.08703888033264,3,14
RCF,closed,2007-12-03,71.48580791263618,7,2007-12-17,74.63047480346465,5,14
MRF,closed,2007-12-03,7189.02552876309,9,2007-12-17,7085.964340244517,10,14
KANSAINER,closed,2007-11-26,24.634075293185838,28,2007-12-17,25.946812200256925,34,21
JAGRAN,closed,2007-12-10,105.86167486303162,19,2007-12-26,117.49972828025238,18,16
GOKEX,closed,2007-12-10,250.95,29,2007-12-26,257.75,37,16
3MINDIA,closed,2007-12-10,1988.4277314449994,30,2007-12-26,2016.9976355171837,38,16
TATAINVEST,closed,2007-11-12,60.94942696450888,9,2007-12-26,56.06581573230772,26,44
GHCL,closed,2007-11-12,113.95316897116629,25,2007-12-26,155.2319205316027,21,44
LICHSGFIN,closed,2007-12-03,70.73673964590164,4,2008-01-02,73.85477252283256,15,30
FINCABLES,closed,2007-12-17,112.65196460133903,29,2008-01-02,117.30093794500854,,16
HONAUT,closed,2007-12-17,2073.510977838103,30,2008-01-02,2439.9885928134318,,16
PRAENG,closed,2007-11-12,301.6,24,2008-01-02,404.25,26,51
MADHUCON,closed,2007-11-19,364.89967213114755,12,2008-01-02,601.5711475409836,9,44
ENIL,closed,2007-11-19,523.6052683165891,19,2008-01-02,643.7648247978436,39,44
ESCORTS,closed,2007-11-19,149.19607858897555,24,2008-01-02,152.4505894961829,,44
PIDILITIND,closed,2007-11-26,46.71689183669987,14,2008-01-02,46.09717796539672,,37
PRAJIND,closed,2007-12-03,189.81414127288681,12,2008-01-02,221.41985925366356,12,30
BALRAMCHIN,closed,2007-12-03,88.1321581083341,19,2008-01-02,101.209833182474,,30
EMAMILTD,closed,2007-12-03,39.948385696573204,23,2008-01-02,51.24599008074663,,30
RENUKA,closed,2007-12-10,9.973003589506503,27,2008-01-02,12.396690195235458,24,23
INDORAMA,closed,2007-12-10,56.484453781512606,32,2008-01-02,75.80420168067226,,23
GSFC,closed,2007-12-17,49.71230560512729,11,2008-01-02,60.893213637719086,,16
GMDCLTD,closed,2007-12-26,216.60182966750168,1,2008-01-09,218.2285718038934,,14
IGL,closed,2007-12-26,14.224141216301517,25,2008-01-09,14.44387101440958,,14
BERGEPAINT,closed,2007-12-26,18.328275026030987,28,2008-01-09,17.316461735950412,,14
GREAVESCOT,closed,2007-12-26,62.973389633244864,30,2008-01-09,62.887371095312965,,14
PFOCUS,closed,2007-12-03,120.10000000000002,8,2008-01-09,129.87500000000003,27,37
BALAJITELE,closed,2007-12-10,350.77105268471956,11,2008-01-09,316.37311131544215,36,30
PVRINOX,closed,2007-12-17,307.8346427277973,16,2008-01-09,305.4938765121452,26,23
MSPL,closed,2008-01-02,81.94302171041657,3,2008-01-09,71.1545927599129,5,7
USHAMART,closed,2008-01-02,140.0760154583049,6,2008-01-09,130.74738262966605,7,7
SHRIRAMFIN,closed,2008-01-02,10.815433662783573,8,2008-01-09,10.660927467600951,8,7
REDINGTON,closed,2008-01-02,31.369969551065584,18,2008-01-09,30.228833887128285,24,7
GTL,closed,2008-01-02,285.83997140810646,34,2008-01-16,262.5241657898923,36,14
MARICO,closed,2008-01-02,28.966851806824344,36,2008-01-16,27.609994305582042,35,14
RAYMOND,closed,2008-01-02,451.32866705731306,27,2008-01-16,372.27131328659095,30,14
ASHOKLEY,closed,2008-01-02,11.680304721263683,33,2008-01-23,8.349504916356121,37,21
HAVELLS,closed,2008-01-09,63.651485258097836,30,2008-01-23,54.37633632630811,29,14
UPL,closed,2008-01-09,37.99085893015643,34,2008-01-23,33.913122648995746,30,14
EKC,closed,2008-01-02,373.4990103532278,21,2008-01-23,293.8258526187576,17,21
ASAHIINDIA,closed,2008-01-02,131.56258165939013,35,2008-01-23,89.94078452054087,41,21
RIIL,closed,2008-01-09,2356.880424974939,2,2008-01-30,1607.6324102505694,2,21
GNFC,closed,2008-01-09,172.0987652879725,15,2008-02-06,167.00467443762994,11,28
BALAJITELE,closed,2008-01-16,300.73768342031605,33,2008-02-06,216.06206922577377,41,21
MADHUCON,closed,2008-01-09,743.8531147540983,6,2008-02-06,700.3462295081968,3,28
PFOCUS,closed,2008-01-23,97.08500000000002,23,2008-02-06,96.40500000000002,27,14
JAGRAN,closed,2008-01-02,123.58877035059385,23,2008-02-06,101.3535923019562,30,35
PRAENG,closed,2008-01-09,375.7,28,2008-02-13,308.65,29,35
MRF,closed,2008-01-23,4862.051476031879,24,2008-02-13,4223.082012184392,30,21
HAVELLS,closed,2008-01-30,53.45980076536956,28,2008-02-20,55.01600176987982,20,21
BOMDYEING,closed,2008-01-02,169.15400034660107,30,2008-02-20,136.41178720848768,17,49
