ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
AXITA,478,2023-04-05,61.2,2023-05-02,52.0,
AARVI,225,2023-04-05,129.9,2023-05-09,126.85,
AMBICAAGAR,1376,2023-04-05,21.3,2023-05-09,25.15,
ARCHIDPLY,467,2023-04-05,62.7,2023-05-09,68.45,
BHARATGEAR,248,2023-04-05,117.8,2023-05-09,118.85,
GANECOS,31,2023-04-05,924.55,2023-05-09,1071.2,
ALANKIT,3003,2023-05-09,9.75,2023-05-25,8.95,
ANDHRAPAP,311,2023-05-09,94.09,2023-05-25,86.69,
GREAVESCOT,197,2023-05-09,148.25,2023-05-29,133.05,
AYMSYNTEX,372,2023-05-09,78.6,2023-06-07,74.5,
BBL,20,2023-05-09,1445.925,2023-06-07,1573.325,
BSOFT,98,2023-05-09,297.4739637714632,2023-06-07,328.5482918604855,
CARBORUNIV,25,2023-05-09,1131.8637618962096,2023-06-07,1183.7294769228065,
EMUDHRA,89,2023-05-09,328.75,2023-06-07,412.15,
FSL,241,2023-05-09,121.20777616568067,2023-06-07,124.10839379851964,
BRNL,868,2023-06-07,33.9,2023-06-23,31.35,
ARIHANTCAP,734,2023-06-07,40.1,2023-07-07,38.8,
ARTNIRMAN,634,2023-06-07,46.45,2023-07-07,63.35,
ASAHISONG,129,2023-06-07,227.75,2023-07-07,229.5,
DEEPAKFERT,53,2023-06-07,554.926023890785,2023-07-07,609.9817548350399,
DHAMPURSUG,110,2023-06-07,267.25,2023-07-07,269.55,
GREENPOWER,2960,2023-06-07,9.95,2023-07-07,11.4,
AVALON,47,2023-07-07,627.15,2023-08-02,576.85,
AUTOIND,412,2023-07-07,72.45,2023-08-07,84.65,
BBOX,170,2023-07-07,174.95,2023-08-07,223.2,
BHARATGEAR,228,2023-07-07,130.85,2023-08-07,128.1,
CEATLTD,12,2023-07-07,2390.398362877348,2023-08-07,2388.9123820056698,
COASTCORP,615,2023-07-07,48.52,2023-08-07,47.88,
DEEPINDS,151,2023-07-07,196.8,2023-08-07,240.45,
ERIS,41,2023-07-07,713.9437045917992,2023-08-07,819.1288718472372,
GIPCL,271,2023-07-07,109.95,2023-08-07,120.95,
GRANULES,96,2023-07-07,309.47870180948564,2023-08-07,319.57301127704966,
ELGIRUBCO,551,2023-08-07,55.45,2023-08-10,50.6,
DELPHIFX,71,2023-08-07,430.15,2023-08-11,397.3,
ALKALI,222,2023-06-07,132.15,2023-08-16,104.25,
DBREALTY,311,2023-08-07,98.0,2023-08-17,134.45,
BODALCHEM,401,2023-08-07,76.2,2023-08-18,70.3,
BIRLACABLE,135,2023-08-07,225.35,2023-08-23,313.05,
DPABHUSHAN,87,2023-08-07,348.0,2023-09-01,491.0,
AURUM,216,2023-08-07,141.15,2023-09-04,127.8,
AHLEAST,242,2023-08-07,126.0,2023-09-06,149.95,
DRCSYSTEMS,745,2023-08-07,41.0,2023-09-06,42.85,
EVERESTIND,29,2023-08-07,1041.6,2023-09-06,1211.65,
GOKUL,838,2023-09-06,37.5,2023-09-11,33.1,
3IINFOLTD,757,2023-09-06,41.55,2023-09-12,36.3,
ARTEMISMED,219,2023-09-06,143.0,2023-09-12,129.05,
FACT,57,2023-09-06,544.4533422717464,2023-09-12,497.05973783234765,
CROWN,680,2023-06-07,43.3,2023-10-03,60.3,
BSL,148,2023-05-09,196.85,2023-10-04,177.95,
ASAL,70,2023-09-06,447.95,2023-10-04,412.75,
ANDHRAPAP,293,2023-09-06,107.27000000000001,2023-10-09,114.07000000000001,
AVADHSUGAR,46,2023-09-06,673.35,2023-10-09,655.7,
EIDPARRY,60,2023-09-06,518.025957941563,2023-10-09,515.9925386715196,
GRMOVER,448,2023-09-06,70.16666666666666,2023-10-09,62.88333333333333,
ARROWGREEN,74,2023-10-09,415.4,2023-10-11,372.75,
AHLADA,245,2023-10-09,127.05,2023-10-16,113.2,
EIMCOELECO,28,2023-10-09,1091.2,2023-10-17,1528.35,
BBTCL,116,2023-10-09,267.3,2023-10-23,246.2,
GODREJIND,45,2023-10-09,678.25,2023-10-23,617.75,
ALKALI,265,2023-10-09,117.45,2023-10-26,107.3,
CARERATING,33,2023-10-09,934.1429848078641,2023-11-01,844.7449061662198,
ADVANIHOTR,305,2023-10-09,102.05,2023-11-08,124.15,
COMPUSOFT,1331,2023-11-08,23.4,2023-11-24,36.05,
GENUSPAPER,1416,2023-11-08,22.0,2023-11-28,20.05,
AUTOAXLES,12,2023-11-08,2420.85,2023-12-05,2209.15,
ALPA,363,2023-11-08,85.75,2023-12-08,95.45,
APOLLOTYRE,78,2023-11-08,398.57074083302354,2023-12-08,445.44141654638787,
ARIHANTSUP,151,2023-11-08,205.6,2023-12-08,269.8,
CSLFINANCE,85,2023-11-08,366.5,2023-12-08,410.65,
DOLLAR,67,2023-11-08,459.2,2023-12-08,434.8,
DVL,97,2023-11-08,318.95,2023-12-08,326.8,
GLOBAL,298,2023-11-08,104.46,2023-12-08,123.80000000000001,
BCG,1492,2023-12-08,21.6,2023-12-12,19.95,
BALKRISHNA,829,2023-12-08,38.85,2023-12-13,35.25,
ALOKINDS,1383,2023-12-08,23.3,2023-12-20,20.85,
BALMLAWRIE,187,2023-12-08,171.85,2024-01-09,220.25,
BSHSL,124,2023-12-08,258.8,2024-01-09,274.35,
CHEVIOT,25,2023-12-08,1268.45,2024-01-09,1470.05,
FCSSOFT,8481,2023-12-08,3.8,2024-01-09,4.55,
GMRAIRPORT,467,2023-12-08,68.9,2024-01-09,84.8,
BANARBEADS,306,2024-01-09,106.9,2024-01-16,98.5,
APOLSINHOT,16,2024-01-09,1996.65,2024-02-08,2130.05,
ASHOKA,202,2024-01-09,161.85,2024-02-08,181.0,
AYMSYNTEX,397,2024-01-09,82.5,2024-02-08,79.0,
BASML,615,2024-01-09,53.3,2024-02-08,52.7,
BIGBLOC,190,2024-01-09,172.05,2024-02-08,200.6,
BORORENEW,64,2024-01-09,508.6,2024-02-08,551.8,
DCW,522,2024-01-09,62.7,2024-02-08,68.1,
FILATEX,623,2024-01-09,52.55,2024-02-08,64.45,
CENTUM,19,2024-02-08,1727.15,2024-02-09,1597.4,
GICRE,80,2024-02-08,418.4322003774639,2024-02-09,384.18735242093146,
BCLIND,434,2024-02-08,77.1,2024-02-12,70.15,
EXPLEOSOL,22,2024-02-08,1477.85,2024-02-12,1354.8,
AMBICAAGAR,849,2024-02-08,39.45,2024-02-13,35.6,
DBSTOCKBRO,890,2023-10-09,34.95,2024-02-15,48.3,
ASAL,53,2024-02-08,622.65,2024-02-28,574.6,
BALAXI,67,2024-02-08,497.7,2024-03-07,538.6,
CUMMINSIND,13,2024-02-08,2515.774150787298,2024-03-07,2730.7971761362055,
DOLLAR,67,2024-02-08,494.9,2024-03-07,528.95,
GRWRHITECH,17,2024-02-08,1906.5,2024-03-07,1766.35,
AVANTIFEED,59,2024-03-07,556.2,2024-03-12,506.3,
BODALCHEM,346,2024-03-07,96.25,2024-03-12,83.45,
CARTRADE,46,2024-03-07,719.65,2024-03-13,640.95,
CHAMBLFERT,92,2024-03-07,359.31267372953147,2024-03-13,325.57439450610127,
DELPHIFX,128,2024-03-07,259.75,2024-03-13,227.25,
FINPIPE,144,2024-03-07,231.3,2024-03-13,207.3,
ARVEE,203,2023-12-08,158.5,2024-03-18,136.2,
GRAPHITE,54,2024-03-07,614.6742724066391,2024-03-20,565.7370769285154,
AAKASH,2527,2023-12-08,12.75,2024-04-01,9.7,
BAJAJ-AUTO,3,2024-03-07,8470.56199801527,2024-04-10,8591.242261416075,
COROMANDEL,30,2024-03-07,1099.6592458122836,2024-04-10,1148.1525856639494,
EMKAY,182,2024-04-10,176.9,2024-04-12,163.4,
GANGESSECU,214,2024-04-10,150.8,2024-04-15,134.65,
DATAPATTNS,10,2024-04-10,2998.0048468325194,2024-04-18,2729.161479041236,
ACUTAAS,101,2024-04-10,317.1067494721198,2024-05-07,288.56375944151455,
FOODSIN,198,2024-04-10,162.7,2024-05-07,149.95,
BHARATRAS,13,2024-04-10,2355.1625,2024-05-14,2394.8875,
EIDPARRY,51,2024-04-10,627.7,2024-05-14,616.45,
ELDEHSG,32,2024-04-10,988.0,2024-05-14,1061.35,
GPIL,201,2024-04-10,159.83858868662728,2024-05-14,177.87562006201654,
GROBTEA,34,2024-04-10,946.95,2024-05-14,926.65,
DNAMEDIA,6768,2023-10-09,4.6,2024-05-28,4.15,
AARTIPHARM,51,2024-05-14,618.05,2024-05-28,571.35,
ALEMBICLTD,318,2024-05-14,100.35,2024-06-04,91.2,
ANDHRAPAP,304,2024-05-14,104.9,2024-06-04,95.57000000000001,
BASF,6,2024-05-14,4617.45,2024-06-04,3914.6,
DYCL,109,2024-05-14,292.0,2024-06-04,258.45,
BEML,16,2024-05-14,1884.1328936722,2024-06-12,1961.0736873580515,
DLINKINDIA,80,2024-05-14,399.45,2024-06-12,476.95,
ETHOSLTD,13,2024-05-14,2410.9,2024-06-12,2525.3,
FIBERWEB,878,2024-05-14,36.4,2024-06-12,39.84,
FINPIPE,106,2024-05-14,301.3,2024-06-12,339.25,
EUROTEXIND,1668,2024-03-07,20.0,2024-06-18,14.04,
CHEMFAB,46,2024-06-12,688.1,2024-06-18,635.8,
BHANDARI,3510,2024-06-12,9.08,2024-06-19,8.12,
CREST,72,2024-06-12,442.05,2024-06-21,399.6,
DBOL,203,2024-06-12,156.75,2024-06-27,143.77,
ELECON,47,2024-06-12,664.5760730976482,2024-07-08,320.37095215376763,
3PLAND,1076,2024-01-09,30.45,2024-08-08,46.84,
GRAVITA,23,2024-06-12,1328.4087986041873,2024-08-09,1799.633377499082,
COHANCE,36,2024-07-12,848.1,2024-08-13,1006.8,
ASAHISONG,78,2024-06-12,407.45,2024-08-22,569.45,
GOLDIAM,133,2024-08-13,240.05,2024-08-27,325.29,
BHAGERIA,181,2024-08-13,176.2,2024-08-30,238.32,
ASTRON,894,2023-09-06,35.15,2024-09-02,23.89,
AIAENG,7,2024-08-13,4507.793984690966,2024-09-12,4297.922062888173,
AMDIND,430,2024-08-13,74.39,2024-09-12,75.05,
BALRAMCHIN,63,2024-08-13,504.6016974165437,2024-09-12,565.1361403897641,
DOMS,14,2024-08-13,2253.005647197547,2024-09-12,2804.943383202403,
DSSL,22,2024-08-13,1436.9,2024-09-12,1442.25,
ERIS,26,2024-08-13,1186.9060645499599,2024-09-12,1419.6288652571018,
GPPL,134,2024-08-13,237.93,2024-09-12,226.17,
GROBTEA,30,2024-08-13,1046.95,2024-09-12,1027.75,
ADL,225,2024-09-12,146.6,2024-09-13,131.94,
FDC,53,2024-09-12,612.65,2024-09-17,562.15,
ENGINERSIN,150,2024-09-12,219.18587983791284,2024-09-18,202.08839593182208,
GOKULAGRO,214,2024-09-12,153.625,2024-09-18,136.2,
ACEINTEG,892,2024-09-12,36.98,2024-09-23,34.01,
ADFFOODS,113,2024-09-12,290.15,2024-09-30,264.4,
CREDITACC,26,2024-09-12,1253.65,2024-10-04,1150.15,
CHEMBOND,52,2024-06-12,607.566812462876,2024-10-07,553.4575571035153,
BECTORFOOD,90,2024-09-12,364.75,2024-10-14,384.46000000000004,
CAMPUS,104,2024-09-12,315.1,2024-10-14,313.25,
FCL,816,2024-09-12,40.45000000000001,2024-10-14,39.48500000000001,
DELTAMAGNT,300,2024-10-14,107.26,2024-10-16,98.78,
63MOONS,65,2024-10-14,494.1,2024-10-22,443.4,
APTUS,85,2024-10-14,378.0950159961536,2024-10-22,341.0763457529783,
ASHOKA,124,2024-10-14,258.12,2024-10-22,229.73,
CREATIVEYE,4329,2024-10-14,7.44,2024-10-23,10.45,
GANECOS,14,2024-10-14,2277.15,2024-10-24,2085.0,
FINPIPE,101,2024-10-14,316.05,2024-10-25,284.0,
ESABINDIA,4,2024-10-14,6463.0,2024-11-12,5972.2,
AKSHOPTFBR,3218,2024-10-14,10.01,2024-11-13,10.25,
ASTRON,1337,2024-11-13,23.83,2024-11-18,21.31,
DEVIT,472,2024-11-13,67.464,2024-11-21,61.260000000000005,
ASIANENE,92,2024-11-13,344.1,2024-11-26,317.1,
EXCELINDUS,20,2024-11-13,1584.5,2024-12-09,1430.6,
BHARATRAS,11,2024-11-13,2826.5,2024-12-16,2701.7625,
EIHAHOTELS,85,2024-11-13,372.55,2024-12-16,423.0,
FILATEX,502,2024-11-13,63.45,2024-12-16,68.42,
GOKULAGRO,211,2024-11-13,150.375,2024-12-16,180.55,
GRINFRA,20,2024-11-13,1571.1,2024-12-16,1584.2,
EMAMIPAP,255,2024-12-16,124.99,2024-12-23,114.07,
ASIANTILES,443,2024-06-12,71.82,2024-12-26,66.22,
BPL,255,2024-12-16,124.9,2024-12-26,107.21,
AVANTIFEED,48,2024-12-16,664.3,2024-12-30,599.55,
DIGISPICE,912,2024-06-12,34.95,2024-12-31,31.84,
BLAL,128,2024-12-16,248.62,2025-01-10,223.14,
ALPHAGEO,71,2024-12-16,447.0,2025-01-13,407.2,
CLSEL,83,2024-12-16,381.6,2025-01-13,352.4,
COSMOFIRST,33,2024-12-16,954.8,2025-01-13,881.4,
BAJAJHCARE,66,2024-12-16,476.75,2025-01-15,534.05,
FAIRCHEMOR,32,2024-12-16,995.2,2025-01-15,1035.0,
ASHOKAMET,1005,2024-10-14,32.05,2025-01-20,22.44,
FOODSIN,264,2025-01-15,118.06,2025-01-22,109.06,
ADANIPOWER,283,2025-01-15,109.89000000000001,2025-01-27,99.38,
BRNL,660,2025-01-15,47.22,2025-01-27,40.91,
CYBERMEDIA,1197,2025-01-15,26.04,2025-01-27,23.05,
BEDMUTHA,153,2025-01-15,203.56,2025-01-28,181.75,
ADANIGREEN,30,2025-01-15,1035.05,2025-02-10,954.05,
EXXARO,3194,2025-01-15,9.76,2025-02-11,8.69,
AKZOINDIA,8,2025-01-15,3641.9,2025-02-12,3422.15,
BHARATRAS,12,2025-01-15,2505.025,2025-02-12,2447.5,
GODFRYPHLP,16,2025-02-12,1801.0327737359428,2025-02-13,1648.2598307834926,
DIAMONDYD,27,2025-02-12,1104.05,2025-02-14,1014.95,
ELGIEQUIP,54,2025-02-12,548.2127167630057,2025-02-14,489.0985729768786,
DOLLAR,69,2025-02-12,431.25,2025-02-18,383.15,
GICHSGFIN,170,2025-02-12,176.77738546414008,2025-02-18,162.59082513792276,
GODREJAGRO,39,2025-02-12,754.45,2025-02-18,690.1,
ASTRAZEN,4,2025-02-12,7498.35,2025-02-21,6870.3,
CAMPUS,106,2025-02-12,282.05,2025-02-28,260.65,
ENGINERSIN,184,2025-02-12,163.12158797861858,2025-02-28,146.84766798788735,
ASHOKLEY,286,2025-02-12,105.24804758304273,2025-03-11,95.94437927834615,
GILLANDERS,299,2024-11-13,106.31,2025-03-17,93.39,
GREENLAM,58,2025-03-17,500.2766255064634,2025-03-21,273.92653868415977,
CUBEXTUB,263,2025-01-15,118.14,2025-03-25,84.98,
APEX,129,2025-03-17,225.52,2025-04-03,206.1,
ANURAS,38,2025-03-17,766.1000434782609,2025-04-07,707.7381304347826,
ARIHANTCAP,395,2025-03-17,73.73,2025-04-07,65.64,
FAZE3Q,83,2025-03-17,350.65,2025-04-17,479.7,
ASAHISONG,87,2025-03-17,332.15,2025-04-21,362.35,
CINEVISTA,2017,2025-03-17,14.45,2025-04-21,15.58,
DODLA,28,2025-03-17,1035.7953667619295,2025-04-21,1141.435940071014,
ELDEHSG,40,2025-03-17,716.25,2025-04-21,742.2,
BSHSL,184,2025-04-21,156.13,2025-04-23,141.15,
GNA,77,2025-04-21,371.48732653303284,2025-04-23,341.20438263551176,
AMBICAAGAR,935,2025-04-21,30.79,2025-04-25,28.38,
CREATIVEYE,4087,2025-04-21,7.05,2025-04-25,6.47,
DENTA,87,2025-04-21,328.2,2025-04-25,294.45,
ARKADE,167,2025-04-21,171.77,2025-04-30,158.51,
CSLFINANCE,84,2025-04-21,342.95,2025-05-02,312.15,
FUSION,174,2025-04-21,165.47,2025-05-09,152.73,
ALLCARGO,945,2025-04-21,30.49,2025-05-21,30.99,
APTUS,88,2025-04-21,326.34737355006206,2025-05-21,325.1181000553987,
COMSYN,376,2024-12-16,84.73,2025-05-21,114.5,
GROBTEA,25,2025-05-21,1112.5,2025-05-23,1005.75,
AKSHARCHEM,102,2025-05-21,277.17,2025-05-30,249.12,
CCCL,1434,2025-05-21,19.89,2025-06-16,17.98,
GABRIEL,43,2025-05-21,654.1920936008241,2025-06-17,593.9958654888371,
ALKALI,274,2025-05-21,104.12,2025-06-19,97.15,
BANCOINDIA,49,2025-05-21,572.35,2025-06-19,559.8,
DREDGECORP,38,2025-05-21,750.05,2025-06-19,703.75,
ECOSMOBLTY,103,2025-05-21,275.19,2025-06-19,276.5,
FCL,1230,2025-05-21,23.187000000000005,2025-06-19,26.407000000000004,
GODIGIT,86,2025-05-21,328.6,2025-06-19,338.2,
AHLADA,378,2025-06-19,74.45,2025-06-24,68.74,
DECCANCE,38,2025-06-19,740.45,2025-07-16,1075.0,
AEROFLEX,144,2025-06-19,194.87,2025-07-18,214.3,
AIROLAM,245,2025-06-19,115.06,2025-07-18,117.47,
ANANDRATHI,27,2025-06-19,1020.0688675862697,2025-07-18,1305.5048658352277,
ARMANFIN,15,2025-06-19,1766.7,2025-07-18,1621.4,
DICIND,43,2025-06-19,650.5,2025-07-18,617.5,
EMIL,191,2025-06-19,147.51,2025-07-18,138.16,
GILLANDERS,208,2025-06-19,135.13,2025-07-18,131.54,
BOROSCI,159,2025-07-18,179.59,2025-07-28,162.19,
CHEMPLASTS,62,2025-07-18,455.8,2025-07-31,416.85,
DENTA,83,2025-07-18,344.65,2025-08-01,309.95,
CEWATER,46,2025-07-18,617.1,2025-08-06,567.95,
EMSLIMITED,45,2025-07-18,634.0,2025-08-08,580.75,
CAPITALSFB,92,2025-07-18,309.1,2025-08-19,295.7,
CUPID,195,2025-07-18,146.77,2025-08-19,171.81,
GARUDA,169,2025-07-18,168.68,2025-08-19,197.77,
GODREJAGRO,35,2025-07-18,800.75,2025-08-19,761.05,
DELTACORP,306,2025-08-19,92.88,2025-08-25,85.27,
AUTOIND,370,2025-08-19,76.66,2025-08-26,70.86,
BELRISE,184,2025-08-19,153.8829862502591,2025-08-26,141.39,
BHARATGEAR,284,2025-08-19,100.06,2025-08-26,91.62,
ACCELYA,20,2025-08-19,1404.7,2025-09-18,1463.1,
DEVYANI,170,2025-08-19,167.09,2025-09-18,177.47,
EXIDEIND,72,2025-08-19,390.92662453797544,2025-09-18,423.12233814236316,
FIEMIND,13,2025-08-19,2092.0,2025-09-18,2053.0,
GPIL,131,2025-08-19,216.0,2025-09-18,260.47,
AKASH,889,2025-09-18,31.99,2025-09-25,28.59,
ASHOKAMET,1490,2025-09-18,19.08,2025-09-25,17.23,
BAJAJCON,110,2025-09-18,257.84,2025-09-26,232.89,
CAPACITE,88,2025-09-18,321.15,2025-09-26,289.85,
AAKASH,2421,2025-06-19,11.64,2025-09-29,9.64,
DPSCLTD,2187,2025-09-18,13.0,2025-10-09,12.0,
AROGRANITE,714,2025-09-18,39.83,2025-10-10,36.72,
BANCOINDIA,35,2025-09-18,802.25,2025-10-14,741.65,
DBEIL,172,2025-09-18,164.4,2025-10-17,150.25,
COHANCE,31,2025-09-18,912.7,2025-10-20,878.4,
GSLSU,253,2025-10-20,108.92,2025-10-28,100.06,
AARTECH,466,2025-10-20,59.16,2025-11-04,54.51,
GFLLIMITED,391,2025-10-20,70.61,2025-11-13,60.45,
BHAGYANGR,269,2025-07-18,106.41,2025-11-14,153.67,
CEATLTD,6,2025-10-20,4203.9,2025-11-18,3885.6,
AUBANK,31,2025-10-20,865.2,2025-11-21,915.35,
BHAGERIA,146,2025-10-20,188.58,2025-11-21,185.97,
BHARATRAS,10,2025-10-20,2531.125,2025-11-21,2620.0,
CANFINHOME,33,2025-10-20,824.4529159067096,2025-11-21,870.2804412615765,
DCBBANK,190,2025-10-20,144.78,2025-11-21,186.07,
FEDERALBNK,121,2025-10-20,227.08,2025-11-21,245.06,
BIL,32,2025-11-21,873.4,2025-11-26,806.65,
APEX,84,2025-11-21,331.75,2025-11-27,299.81,
ENERGYDEV,1115,2025-11-21,25.17,2025-11-27,22.52,
DEVX,601,2025-11-21,46.66,2025-12-02,42.05,
ASTEC,33,2025-11-21,829.0,2025-12-05,760.65,
360ONE,24,2025-11-21,1133.1222777991536,2025-12-22,1158.7733743747597,
ANURAS,22,2025-11-21,1246.8,2025-12-22,1341.8,
ASIANHOTNR,85,2025-11-21,328.4,2025-12-22,321.4,
DCM,287,2025-11-21,97.49,2025-12-22,92.0,
GOLDIAM,71,2025-11-21,390.5,2025-12-22,370.85,
ADL,335,2025-12-22,82.22,2026-01-07,75.9,
DCXINDIA,135,2025-12-22,203.8,2026-01-07,188.25,
CENTUM,11,2025-12-22,2316.1,2026-01-09,2092.6,
DPWIRES,130,2025-12-22,211.93,2026-01-09,192.72,
AFFORDABLE,132,2025-12-22,208.31,2026-01-12,188.05,
COCHINSHIP,16,2025-12-22,1662.7865052111572,2026-01-14,1531.1646243749624,
ASHOKAMET,1740,2025-12-22,15.87,2026-01-19,14.52,
BHARATWIRE,147,2025-12-22,187.25,2026-01-19,172.27,
ASHAPURMIN,32,2025-12-22,856.35,2026-01-20,759.05,
CEIGALL,111,2025-12-22,246.74,2026-01-22,277.0,
BCONCEPTS,92,2025-09-18,307.2,2026-01-22,274.4,
CREDITACC,18,2026-01-22,1449.8,2026-01-28,1292.3,
BLUESTONE,56,2026-01-22,475.0,2026-02-13,436.75,
ALKEM,4,2026-01-22,5712.449135205505,2026-02-20,5392.0,
ARMANFIN,16,2026-01-22,1630.6,2026-02-20,1626.5,
BAJAJCON,90,2026-01-22,296.9,2026-02-20,383.0,
BANKINDIA,167,2026-01-22,161.155693877551,2026-02-20,166.26867346938775,
BBTCL,137,2026-01-22,195.94,2026-02-20,180.54,
DABUR,51,2026-01-22,525.35,2026-02-20,509.7,
ESAFSFB,920,2026-01-22,29.27,2026-02-20,27.47,
ETERNAL,97,2026-01-22,275.9,2026-02-20,269.45,
BLBLIMITED,1310,2026-02-20,20.48,2026-02-23,18.84,
ABINFRA,1237,2026-02-20,21.68,2026-02-25,18.31,
ALICON,33,2026-02-20,802.35,2026-03-04,715.95,
AAKASH,3116,2026-02-20,8.61,2026-03-05,11.9,
ASAL,56,2026-02-20,477.7,2026-03-09,437.7,
AMBIKCO,19,2026-02-20,1400.5,2026-03-16,1282.5,
BALAJITELE,267,2026-02-20,100.16,2026-03-17,91.06,
ABB,4,2026-02-20,5962.613554959047,2026-03-24,6136.900739211233,
CENTUM,10,2026-02-20,2542.8,2026-03-24,2831.6,
CIEINDIA,57,2026-02-20,462.6979449281231,2026-03-24,429.96848552338525,
ALKYLAMINE,18,2026-03-24,1406.7589390962673,2026-03-27,1285.244877911872,
AETHER,21,2026-03-24,1224.65,2026-03-30,1094.5,
BLS,102,2026-03-24,259.4,2026-03-30,235.65,
ACUTAAS,10,2026-03-24,2435.3,2026-04-02,2110.2,
CENTRUM,957,2026-03-24,27.87,2026-04-17,25.51,
ADVAIT,15,2026-03-24,1746.4,2026-04-28,2077.4,
CELLO,65,2026-03-24,407.85,2026-04-28,418.75,
DENTA,111,2026-03-24,239.25,2026-04-28,282.2,
FISCHER,755,2026-03-24,35.33,2026-04-28,39.39,
GOCLCORP,100,2026-03-24,264.25,2026-04-28,338.4,
AGI,39,2026-04-28,672.55,2026-05-05,621.0,
COHANCE,54,2026-04-28,493.3,2026-05-05,454.15,
ELECTHERM,31,2026-04-28,863.6,2026-05-05,790.65,
EPACK,92,2026-04-28,291.03,2026-05-08,263.5,
EMIL,219,2026-04-28,122.75,2026-05-12,113.53,
GREENPOWER,2113,2026-04-28,12.72,2026-05-12,11.29,
FABTECH,155,2026-04-28,172.66,2026-05-13,158.36,
DAMODARIND,869,2026-04-28,30.91,2026-05-14,28.59,
BBOX,42,2026-04-28,639.85,2026-05-15,878.75,
DHANBANK,844,2026-04-28,31.82,2026-05-29,32.88,
BBTCL,118,2026-05-29,225.41,2026-06-03,202.36,
ASHAPURMIN,36,2026-05-29,739.5,2026-06-08,670.7,
BLUSPRING,337,2026-05-29,79.03,2026-06-17,109.35,
AEGISLOG,35,2026-05-29,748.45,2026-06-22,1069.7,
AVTNPL,368,2026-05-29,72.2,2026-06-30,70.86,
BAJEL,136,2026-05-29,195.47,2026-06-30,193.02,
BANCOINDIA,40,2026-05-29,656.25,2026-06-30,670.35,
ELGIEQUIP,46,2026-05-29,573.45,2026-06-30,598.1,
GENCON,671,2026-05-29,39.68,2026-06-30,43.97,
