ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
GESHIP,55,2023-03-02,535.7924371672972,2023-04-05,576.5347047718245,
AJOONI,5350,2023-04-05,5.6,2023-04-06,5.1,
AMBICAAGAR,1406,2023-04-05,21.3,2023-04-10,19.9,
ARCHIDPLY,477,2023-04-05,62.7,2023-04-10,59.75,
GLFL,11985,2023-04-05,2.5,2023-04-24,2.25,
ATULAUTO,74,2023-04-05,401.4,2023-04-25,370.85,
AXITA,489,2023-04-05,61.2,2023-04-27,81.25,
AARVI,230,2023-04-05,129.9,2023-05-08,124.3,
BHARATGEAR,254,2023-04-05,117.8,2023-05-09,118.85,
GANECOS,32,2023-04-05,924.55,2023-05-09,1071.2,
BSL,152,2023-05-09,196.85,2023-05-11,188.25,
AYMSYNTEX,381,2023-05-09,78.6,2023-05-15,74.45,
ALANKIT,3076,2023-05-09,9.75,2023-05-17,9.35,
ANDHRAPAP,318,2023-05-09,94.09,2023-05-24,90.22000000000001,
GREAVESCOT,202,2023-05-09,148.25,2023-05-29,133.05,
EMUDHRA,91,2023-05-09,328.75,2023-05-31,431.7,
BBL,20,2023-05-09,1445.925,2023-06-07,1573.325,
BSOFT,100,2023-05-09,297.4739637714632,2023-06-07,328.5482918604855,
CARBORUNIV,26,2023-05-09,1131.8637618962096,2023-06-07,1183.7294769228065,
FSL,247,2023-05-09,121.20777616568067,2023-06-07,124.10839379851964,
BRNL,891,2023-06-07,33.9,2023-06-08,32.0,
ALKALI,228,2023-06-07,132.15,2023-06-14,125.35,
ARIHANTCAP,753,2023-06-07,40.1,2023-06-14,37.75,
ASAHISONG,132,2023-06-07,227.75,2023-06-19,217.85,
ARTNIRMAN,650,2023-06-07,46.45,2023-07-07,63.35,
DEEPAKFERT,54,2023-06-07,554.926023890785,2023-07-07,609.9817548350399,
DHAMPURSUG,113,2023-06-07,267.25,2023-07-07,269.55,
GREENPOWER,3037,2023-06-07,9.95,2023-07-07,11.4,
BBOX,174,2023-07-07,174.95,2023-07-10,167.8,
AUTOIND,421,2023-07-07,72.45,2023-07-11,68.55,
AVALON,48,2023-07-07,627.15,2023-07-26,588.05,
BHARATGEAR,233,2023-07-07,130.85,2023-08-07,128.1,
CEATLTD,12,2023-07-07,2390.398362877348,2023-08-07,2388.9123820056698,
COASTCORP,629,2023-07-07,48.52,2023-08-07,47.88,
DEEPINDS,155,2023-07-07,196.8,2023-08-07,240.45,
ERIS,42,2023-07-07,713.9437045917992,2023-08-07,819.1288718472372,
GIPCL,277,2023-07-07,109.95,2023-08-07,120.95,
GRANULES,98,2023-07-07,309.47870180948564,2023-08-07,319.57301127704966,
AURUM,218,2023-08-07,141.15,2023-08-08,135.25,
BIRLACABLE,136,2023-08-07,225.35,2023-08-08,214.8,
ELGIRUBCO,555,2023-08-07,55.45,2023-08-08,51.9,
BODALCHEM,404,2023-08-07,76.2,2023-08-11,72.65,
DELPHIFX,71,2023-08-07,430.15,2023-08-11,397.3,
DBREALTY,314,2023-08-07,98.0,2023-08-17,134.45,
AHLEAST,244,2023-08-07,126.0,2023-08-18,120.6,
DRCSYSTEMS,751,2023-08-07,41.0,2023-08-25,39.2,
DPABHUSHAN,88,2023-08-07,348.0,2023-08-31,456.8,
EVERESTIND,29,2023-08-07,1041.6,2023-09-06,1211.65,
FACT,57,2023-09-06,544.4533422717464,2023-09-07,512.4090860629836,
3IINFOLTD,751,2023-09-06,41.55,2023-09-08,39.15,
ARTEMISMED,218,2023-09-06,143.0,2023-09-08,135.4,
GOKUL,832,2023-09-06,37.5,2023-09-08,34.85,
ASAL,69,2023-09-06,447.95,2023-09-12,429.8,
ASTRON,888,2023-09-06,35.15,2023-09-12,33.4,
AVADHSUGAR,46,2023-09-06,673.35,2023-09-12,623.3,
GRMOVER,444,2023-09-06,70.16666666666666,2023-09-12,66.35,
CROWN,697,2023-06-07,43.3,2023-09-29,57.45,
ANDHRAPAP,290,2023-09-06,107.27000000000001,2023-10-09,114.07000000000001,
EIDPARRY,60,2023-09-06,518.025957941563,2023-10-09,515.9925386715196,
ARROWGREEN,74,2023-10-09,415.4,2023-10-10,387.0,
DBSTOCKBRO,889,2023-10-09,34.95,2023-10-11,32.55,
AHLADA,244,2023-10-09,127.05,2023-10-12,119.6,
BBTCL,116,2023-10-09,267.3,2023-10-13,251.7,
EIMCOELECO,28,2023-10-09,1091.2,2023-10-17,1528.35,
ADVANIHOTR,304,2023-10-09,102.05,2023-10-23,94.7,
ALKALI,264,2023-10-09,117.45,2023-10-23,110.85,
CARERATING,33,2023-10-09,934.1429848078641,2023-10-23,896.0632707774798,
GODREJIND,45,2023-10-09,678.25,2023-10-23,617.75,
DOLLAR,67,2023-11-08,459.2,2023-11-10,438.4,
GENUSPAPER,1406,2023-11-08,22.0,2023-11-13,20.6,
GLOBAL,296,2023-11-08,104.46,2023-11-13,99.5,
COMPUSOFT,1322,2023-11-08,23.4,2023-11-24,36.05,
AUTOAXLES,12,2023-11-08,2420.85,2023-11-28,2304.3,
ARIHANTSUP,150,2023-11-08,205.6,2023-12-04,270.95,
ALPA,360,2023-11-08,85.75,2023-12-08,95.45,
APOLLOTYRE,77,2023-11-08,398.57074083302354,2023-12-08,445.44141654638787,
CSLFINANCE,84,2023-11-08,366.5,2023-12-08,410.65,
DVL,97,2023-11-08,318.95,2023-12-08,326.8,
BALKRISHNA,820,2023-12-08,38.85,2023-12-11,36.65,
BCG,1475,2023-12-08,21.6,2023-12-12,19.95,
ALOKINDS,1367,2023-12-08,23.3,2023-12-20,20.85,
BALMLAWRIE,185,2023-12-08,171.85,2023-12-22,224.9,
BSHSL,123,2023-12-08,258.8,2024-01-09,274.35,
CHEVIOT,25,2023-12-08,1268.45,2024-01-09,1470.05,
FCSSOFT,8387,2023-12-08,3.8,2024-01-09,4.55,
GMRAIRPORT,462,2023-12-08,68.9,2024-01-09,84.8,
BANARBEADS,304,2024-01-09,106.9,2024-01-12,101.3,
DCW,518,2024-01-09,62.7,2024-01-18,60.1,
BASML,610,2024-01-09,53.3,2024-01-23,50.6,
AYMSYNTEX,394,2024-01-09,82.5,2024-02-06,78.7,
APOLSINHOT,16,2024-01-09,1996.65,2024-02-08,2130.05,
ASHOKA,200,2024-01-09,161.85,2024-02-08,181.0,
BIGBLOC,189,2024-01-09,172.05,2024-02-08,200.6,
BORORENEW,63,2024-01-09,508.6,2024-02-08,551.8,
FILATEX,618,2024-01-09,52.55,2024-02-08,64.45,
CENTUM,19,2024-02-08,1727.15,2024-02-09,1597.4,
GICRE,78,2024-02-08,418.4322003774639,2024-02-09,384.18735242093146,
AMBICAAGAR,835,2024-02-08,39.45,2024-02-12,37.65,
ASAL,52,2024-02-08,622.65,2024-02-12,587.6,
BCLIND,427,2024-02-08,77.1,2024-02-12,70.15,
DOLLAR,66,2024-02-08,494.9,2024-02-12,466.65,
EXPLEOSOL,22,2024-02-08,1477.85,2024-02-12,1354.8,
GRWRHITECH,17,2024-02-08,1906.5,2024-02-13,1806.85,
BALAXI,66,2024-02-08,497.7,2024-03-07,538.6,
CUMMINSIND,13,2024-02-08,2515.774150787298,2024-03-07,2730.7971761362055,
AVANTIFEED,58,2024-03-07,556.2,2024-03-11,518.2,
BODALCHEM,338,2024-03-07,96.25,2024-03-11,89.2,
DELPHIFX,125,2024-03-07,259.75,2024-03-12,247.7,
FINPIPE,140,2024-03-07,231.3,2024-03-12,214.75,
BAJAJ-AUTO,3,2024-03-07,8470.56199801527,2024-03-13,7999.145775410459,
CARTRADE,45,2024-03-07,719.65,2024-03-13,640.95,
CHAMBLFERT,90,2024-03-07,359.31267372953147,2024-03-13,325.57439450610127,
GRAPHITE,52,2024-03-07,614.6742724066391,2024-03-13,575.8421025434671,
ARVEE,201,2023-12-08,158.5,2024-03-18,136.2,
COROMANDEL,29,2024-03-07,1099.6592458122836,2024-03-18,1054.471148859969,
AAKASH,2499,2023-12-08,12.75,2024-04-01,9.7,
ACUTAAS,99,2024-04-10,317.1067494721198,2024-04-12,303.63612956921304,
EMKAY,178,2024-04-10,176.9,2024-04-12,163.4,
GANGESSECU,209,2024-04-10,150.8,2024-04-12,144.1,
DATAPATTNS,10,2024-04-10,2998.0048468325194,2024-04-15,2828.363834298913,
FOODSIN,193,2024-04-10,162.7,2024-05-02,154.5,
3PLAND,1068,2024-01-09,30.45,2024-05-09,29.15,
GROBTEA,33,2024-04-10,946.95,2024-05-10,904.4,
BHARATRAS,13,2024-04-10,2355.1625,2024-05-14,2394.8875,
EIDPARRY,50,2024-04-10,627.7,2024-05-14,616.45,
ELDEHSG,31,2024-04-10,988.0,2024-05-14,1061.35,
GPIL,197,2024-04-10,159.83858868662728,2024-05-14,177.87562006201654,
AARTIPHARM,50,2024-05-14,618.05,2024-05-15,587.05,
DYCL,107,2024-05-14,292.0,2024-05-17,278.95,
BASF,6,2024-05-14,4617.45,2024-05-22,4356.35,
DNAMEDIA,6759,2023-10-09,4.6,2024-05-27,4.3,
ANDHRAPAP,298,2024-05-14,104.9,2024-05-31,99.86000000000001,
ALEMBICLTD,312,2024-05-14,100.35,2024-06-04,91.2,
DLINKINDIA,78,2024-05-14,399.45,2024-06-04,383.35,
ETHOSLTD,13,2024-05-14,2410.9,2024-06-04,2305.5,
BEML,16,2024-05-14,1884.1328936722,2024-06-12,1961.0736873580515,
FIBERWEB,861,2024-05-14,36.4,2024-06-12,39.84,
FINPIPE,104,2024-05-14,301.3,2024-06-12,339.25,
CHEMFAB,45,2024-06-12,688.1,2024-06-13,654.3,
BHANDARI,3429,2024-06-12,9.08,2024-06-14,8.61,
CREST,70,2024-06-12,442.05,2024-06-14,417.25,
EUROTEXIND,1627,2024-03-07,20.0,2024-06-18,14.04,
DBOL,198,2024-06-12,156.75,2024-06-25,149.8,
DIGISPICE,890,2024-06-12,34.95,2024-07-01,46.16,
ELECON,46,2024-06-12,664.5760730976482,2024-07-08,320.37095215376763,
ASAHISONG,76,2024-06-12,407.45,2024-08-01,531.3,
GRAVITA,23,2024-06-12,1328.4087986041873,2024-08-07,1759.9659954347483,
COHANCE,35,2024-07-12,848.1,2024-08-13,1006.8,
GPPL,131,2024-08-13,237.93,2024-08-14,226.33,
GROBTEA,29,2024-08-13,1046.95,2024-08-14,981.75,
ASIANTILES,433,2024-06-12,71.82,2024-08-22,94.3,
GOLDIAM,130,2024-08-13,240.05,2024-08-27,325.29,
BHAGERIA,177,2024-08-13,176.2,2024-08-28,236.36,
AIAENG,6,2024-08-13,4507.793984690966,2024-08-29,4310.555988033688,
AMDIND,420,2024-08-13,74.39,2024-09-12,75.05,
BALRAMCHIN,61,2024-08-13,504.6016974165437,2024-09-12,565.1361403897641,
DOMS,13,2024-08-13,2253.005647197547,2024-09-12,2804.943383202403,
DSSL,21,2024-08-13,1436.9,2024-09-12,1442.25,
ERIS,26,2024-08-13,1186.9060645499599,2024-09-12,1419.6288652571018,
ADL,221,2024-09-12,146.6,2024-09-13,131.94,
GOKULAGRO,211,2024-09-12,153.625,2024-09-13,146.1,
ADFFOODS,111,2024-09-12,290.15,2024-09-16,272.0,
ENGINERSIN,148,2024-09-12,219.18587983791284,2024-09-16,208.2512178143565,
FDC,52,2024-09-12,612.65,2024-09-16,579.5,
FCL,802,2024-09-12,40.45000000000001,2024-09-18,38.78000000000001,
ACEINTEG,877,2024-09-12,36.98,2024-09-20,35.05,
CREDITACC,25,2024-09-12,1253.65,2024-09-30,1197.6,
CHEMBOND,51,2024-06-12,607.566812462876,2024-10-07,553.4575571035153,
BECTORFOOD,88,2024-09-12,364.75,2024-10-14,384.46000000000004,
CAMPUS,103,2024-09-12,315.1,2024-10-14,313.25,
DELTAMAGNT,297,2024-10-14,107.26,2024-10-15,100.9,
ASHOKAMET,997,2024-10-14,32.05,2024-10-16,30.12,
ASHOKA,123,2024-10-14,258.12,2024-10-18,247.06,
63MOONS,64,2024-10-14,494.1,2024-10-21,471.9,
APTUS,84,2024-10-14,378.0950159961536,2024-10-21,352.2353158131753,
ESABINDIA,4,2024-10-14,6463.0,2024-10-21,6184.75,
CREATIVEYE,4296,2024-10-14,7.44,2024-10-22,9.96,
FINPIPE,101,2024-10-14,316.05,2024-10-22,297.4,
GANECOS,14,2024-10-14,2277.15,2024-10-23,2130.25,
AKSHOPTFBR,3193,2024-10-14,10.01,2024-11-13,10.25,
DEVIT,472,2024-11-13,67.464,2024-11-14,64.188,
ASTRON,1336,2024-11-13,23.83,2024-11-18,21.31,
ASIANENE,92,2024-11-13,344.1,2024-11-21,325.45,
EXCELINDUS,20,2024-11-13,1584.5,2024-11-21,1501.25,
BHARATRAS,11,2024-11-13,2826.5,2024-12-16,2701.7625,
EIHAHOTELS,85,2024-11-13,372.55,2024-12-16,423.0,
FILATEX,502,2024-11-13,63.45,2024-12-16,68.42,
GOKULAGRO,211,2024-11-13,150.375,2024-12-16,180.55,
GRINFRA,20,2024-11-13,1571.1,2024-12-16,1584.2,
ALPHAGEO,71,2024-12-16,447.0,2024-12-18,414.15,
AVANTIFEED,48,2024-12-16,664.3,2024-12-18,637.25,
BLAL,128,2024-12-16,248.62,2024-12-19,238.47,
BPL,255,2024-12-16,124.9,2024-12-20,118.31,
EMAMIPAP,255,2024-12-16,124.99,2024-12-20,116.66,
COSMOFIRST,33,2024-12-16,954.8,2024-12-23,887.7,
BAJAJHCARE,66,2024-12-16,476.75,2025-01-01,632.25,
CLSEL,83,2024-12-16,381.6,2025-01-13,352.4,
FAIRCHEMOR,32,2024-12-16,995.2,2025-01-13,951.9,
CYBERMEDIA,1219,2025-01-15,26.04,2025-01-17,24.9,
FOODSIN,269,2025-01-15,118.06,2025-01-21,113.15,
ADANIPOWER,289,2025-01-15,109.89000000000001,2025-01-22,105.09000000000002,
BRNL,672,2025-01-15,47.22,2025-01-22,44.03,
BEDMUTHA,156,2025-01-15,203.56,2025-01-27,193.02,
EXXARO,3254,2025-01-15,9.76,2025-01-27,9.29,
ADANIGREEN,30,2025-01-15,1035.05,2025-01-28,987.3,
AKZOINDIA,8,2025-01-15,3641.9,2025-02-11,3473.6,
BHARATRAS,12,2025-01-15,2505.025,2025-02-11,2396.525,
DIAMONDYD,28,2025-02-12,1104.05,2025-02-13,1057.9,
ELGIEQUIP,57,2025-02-12,548.2127167630057,2025-02-13,524.2582911849711,
GODFRYPHLP,17,2025-02-12,1801.0327737359428,2025-02-13,1648.2598307834926,
ASTRAZEN,4,2025-02-12,7498.35,2025-02-14,7103.65,
CAMPUS,111,2025-02-12,282.05,2025-02-14,268.6,
DOLLAR,72,2025-02-12,431.25,2025-02-14,404.55,
GODREJAGRO,41,2025-02-12,754.45,2025-02-14,706.95,
ENGINERSIN,192,2025-02-12,163.12158797861858,2025-02-17,152.90031857281892,
GICHSGFIN,177,2025-02-12,176.77738546414008,2025-02-17,166.37585392180378,
ASHOKLEY,297,2025-02-12,105.24804758304273,2025-03-03,100.2435473036211,
GILLANDERS,299,2024-11-13,106.31,2025-03-17,93.39,
ASAHISONG,92,2025-03-17,332.15,2025-03-19,317.9,
GREENLAM,61,2025-03-17,500.2766255064634,2025-03-21,273.92653868415977,
CUBEXTUB,268,2025-01-15,118.14,2025-03-25,84.98,
ARIHANTCAP,415,2025-03-17,73.73,2025-03-25,69.08,
APEX,135,2025-03-17,225.52,2025-03-27,213.02,
CINEVISTA,2121,2025-03-17,14.45,2025-03-27,13.85,
ANURAS,40,2025-03-17,766.1000434782609,2025-04-07,707.7381304347826,
FAZE3Q,87,2025-03-17,350.65,2025-04-15,459.25,
DODLA,29,2025-03-17,1035.7953667619295,2025-04-21,1141.435940071014,
ELDEHSG,42,2025-03-17,716.25,2025-04-21,742.2,
BSHSL,192,2025-04-21,156.13,2025-04-22,148.92,
CREATIVEYE,4266,2025-04-21,7.05,2025-04-22,6.75,
CSLFINANCE,87,2025-04-21,342.95,2025-04-22,325.4,
GNA,80,2025-04-21,371.48732653303284,2025-04-22,345.3248487723876,
AMBICAAGAR,976,2025-04-21,30.79,2025-04-25,28.38,
ARKADE,175,2025-04-21,171.77,2025-04-25,164.34,
DENTA,91,2025-04-21,328.2,2025-04-25,294.45,
APTUS,92,2025-04-21,326.34737355006206,2025-04-30,311.16274859882486,
ALLCARGO,986,2025-04-21,30.49,2025-05-02,28.65,
FUSION,181,2025-04-21,165.47,2025-05-06,156.72,
COMSYN,376,2024-12-16,84.73,2025-05-19,111.72,
GROBTEA,26,2025-05-21,1112.5,2025-05-23,1005.75,
AKSHARCHEM,107,2025-05-21,277.17,2025-05-26,265.77,
BANCOINDIA,52,2025-05-21,572.35,2025-05-26,542.2,
ALKALI,286,2025-05-21,104.12,2025-05-29,99.73,
CCCL,1498,2025-05-21,19.89,2025-06-05,19.07,
GABRIEL,45,2025-05-21,654.1920936008241,2025-06-12,618.2436430657914,
DREDGECORP,39,2025-05-21,750.05,2025-06-18,712.65,
ECOSMOBLTY,108,2025-05-21,275.19,2025-06-19,276.5,
FCL,1285,2025-05-21,23.187000000000005,2025-06-19,26.407000000000004,
GODIGIT,90,2025-05-21,328.6,2025-06-19,338.2,
AHLADA,397,2025-06-19,74.45,2025-06-23,69.4,
AIROLAM,257,2025-06-19,115.06,2025-07-07,108.83,
DICIND,45,2025-06-19,650.5,2025-07-07,621.35,
ARMANFIN,16,2025-06-19,1766.7,2025-07-14,1665.4,
EMIL,200,2025-06-19,147.51,2025-07-14,140.1,
DECCANCE,39,2025-06-19,740.45,2025-07-16,1075.0,
AEROFLEX,151,2025-06-19,194.87,2025-07-18,214.3,
ANANDRATHI,29,2025-06-19,1020.0688675862697,2025-07-18,1305.5048658352277,
GILLANDERS,219,2025-06-19,135.13,2025-07-18,131.54,
BHAGYANGR,282,2025-07-18,106.41,2025-07-21,100.95,
BOROSCI,167,2025-07-18,179.59,2025-07-25,170.39,
DENTA,87,2025-07-18,344.65,2025-07-25,330.15,
CAPITALSFB,97,2025-07-18,309.1,2025-07-28,290.55,
CHEMPLASTS,65,2025-07-18,455.8,2025-07-28,430.9,
EMSLIMITED,47,2025-07-18,634.0,2025-07-30,608.2,
CEWATER,48,2025-07-18,617.1,2025-08-05,575.15,
GODREJAGRO,37,2025-07-18,800.75,2025-08-14,752.55,
CUPID,204,2025-07-18,146.77,2025-08-19,171.81,
GARUDA,178,2025-07-18,168.68,2025-08-19,197.77,
BELRISE,194,2025-08-19,153.8829862502591,2025-08-20,147.70654736405723,
BHARATGEAR,298,2025-08-19,100.06,2025-08-21,95.67,
DELTACORP,322,2025-08-19,92.88,2025-08-22,88.0,
AUTOIND,390,2025-08-19,76.66,2025-08-25,73.18,
FIEMIND,14,2025-08-19,2092.0,2025-08-25,2000.0,
ACCELYA,21,2025-08-19,1404.7,2025-09-18,1463.1,
DEVYANI,179,2025-08-19,167.09,2025-09-18,177.47,
EXIDEIND,76,2025-08-19,390.92662453797544,2025-09-18,423.12233814236316,
GPIL,138,2025-08-19,216.0,2025-09-18,260.47,
ASHOKAMET,1574,2025-09-18,19.08,2025-09-19,18.08,
CAPACITE,93,2025-09-18,321.15,2025-09-23,302.55,
AKASH,938,2025-09-18,31.99,2025-09-24,30.56,
BAJAJCON,116,2025-09-18,257.84,2025-09-24,246.44,
DPSCLTD,2310,2025-09-18,13.0,2025-09-24,12.47,
AROGRANITE,754,2025-09-18,39.83,2025-09-26,37.04,
COHANCE,32,2025-09-18,912.7,2025-09-26,869.3,
AAKASH,2542,2025-06-19,11.64,2025-09-29,9.64,
BANCOINDIA,37,2025-09-18,802.25,2025-10-14,741.65,
DBEIL,182,2025-09-18,164.4,2025-10-17,150.25,
GSLSU,269,2025-10-20,108.92,2025-10-23,103.86,
CEATLTD,6,2025-10-20,4203.9,2025-10-29,4014.8,
AARTECH,496,2025-10-20,59.16,2025-10-30,56.55,
GFLLIMITED,416,2025-10-20,70.61,2025-11-13,60.45,
AUBANK,33,2025-10-20,865.2,2025-11-21,915.35,
BHAGERIA,155,2025-10-20,188.58,2025-11-21,185.97,
BHARATRAS,11,2025-10-20,2531.125,2025-11-21,2620.0,
CANFINHOME,35,2025-10-20,824.4529159067096,2025-11-21,870.2804412615765,
DCBBANK,202,2025-10-20,144.78,2025-11-21,186.07,
FEDERALBNK,129,2025-10-20,227.08,2025-11-21,245.06,
ANURAS,23,2025-11-21,1246.8,2025-11-24,1190.7,
APEX,89,2025-11-21,331.75,2025-11-24,308.94,
BIL,33,2025-11-21,873.4,2025-11-24,826.25,
GOLDIAM,75,2025-11-21,390.5,2025-11-24,373.65,
ENERGYDEV,1173,2025-11-21,25.17,2025-11-25,23.29,
DEVX,633,2025-11-21,46.66,2025-12-01,43.51,
DCM,302,2025-11-21,97.49,2025-12-04,93.45,
ASTEC,35,2025-11-21,829.0,2025-12-05,760.65,
360ONE,26,2025-11-21,1133.1222777991536,2025-12-22,1158.7733743747597,
ASIANHOTNR,89,2025-11-21,328.4,2025-12-22,321.4,
BHARATWIRE,155,2025-12-22,187.25,2025-12-23,178.11,
ADL,353,2025-12-22,82.22,2025-12-29,78.79,
DCXINDIA,142,2025-12-22,203.8,2025-12-29,193.48,
DPWIRES,137,2025-12-22,211.93,2026-01-01,202.45,
CENTUM,12,2025-12-22,2316.1,2026-01-06,2191.0,
AFFORDABLE,139,2025-12-22,208.31,2026-01-08,199.54,
COCHINSHIP,17,2025-12-22,1662.7865052111572,2026-01-08,1577.0676305801555,
ASHOKAMET,1832,2025-12-22,15.87,2026-01-09,14.91,
ASHAPURMIN,33,2025-12-22,856.35,2026-01-19,807.65,
CEIGALL,117,2025-12-22,246.74,2026-01-22,277.0,
BCONCEPTS,97,2025-09-18,307.2,2026-01-22,274.4,
BBTCL,146,2026-01-22,195.94,2026-01-28,188.01,
BLUESTONE,60,2026-01-22,475.0,2026-01-28,444.4,
CREDITACC,19,2026-01-22,1449.8,2026-01-28,1292.3,
BAJAJCON,96,2026-01-22,296.9,2026-02-11,389.0,
ALKEM,5,2026-01-22,5712.449135205505,2026-02-13,5359.296075878743,
ESAFSFB,979,2026-01-22,29.27,2026-02-16,27.99,
DABUR,54,2026-01-22,525.35,2026-02-19,501.65,
ARMANFIN,17,2026-01-22,1630.6,2026-02-20,1626.5,
BANKINDIA,177,2026-01-22,161.155693877551,2026-02-20,166.26867346938775,
ETERNAL,103,2026-01-22,275.9,2026-02-20,269.45,
BLBLIMITED,1396,2026-02-20,20.48,2026-02-23,18.84,
ABINFRA,1319,2026-02-20,21.68,2026-02-24,20.3,
ASAL,59,2026-02-20,477.7,2026-02-24,458.3,
AAKASH,3321,2026-02-20,8.61,2026-02-27,8.26,
ALICON,35,2026-02-20,802.35,2026-02-27,752.55,
BALAJITELE,285,2026-02-20,100.16,2026-03-04,93.89,
CIEINDIA,61,2026-02-20,462.6979449281231,2026-03-04,442.242032800162,
AMBIKCO,20,2026-02-20,1400.5,2026-03-13,1325.1,
ABB,4,2026-02-20,5962.613554959047,2026-03-24,6136.900739211233,
CENTUM,11,2026-02-20,2542.8,2026-03-24,2831.6,
AETHER,23,2026-03-24,1224.65,2026-03-25,1158.55,
ALKYLAMINE,20,2026-03-24,1406.7589390962673,2026-03-27,1285.244877911872,
BLS,109,2026-03-24,259.4,2026-03-30,235.65,
CELLO,69,2026-03-24,407.85,2026-03-30,388.5,
DENTA,118,2026-03-24,239.25,2026-03-30,224.75,
GOCLCORP,107,2026-03-24,264.25,2026-03-30,252.9,
ACUTAAS,11,2026-03-24,2435.3,2026-04-01,2332.1,
CENTRUM,1015,2026-03-24,27.87,2026-04-13,25.93,
ADVAIT,16,2026-03-24,1746.4,2026-04-28,2077.4,
FISCHER,801,2026-03-24,35.33,2026-04-28,39.39,
AGI,41,2026-04-28,672.55,2026-04-29,637.75,
COHANCE,56,2026-04-28,493.3,2026-04-29,467.55,
DHANBANK,883,2026-04-28,31.82,2026-04-29,30.43,
ELECTHERM,32,2026-04-28,863.6,2026-04-30,807.15,
EPACK,96,2026-04-28,291.03,2026-04-30,279.32,
FABTECH,162,2026-04-28,172.66,2026-05-05,163.81,
GREENPOWER,2209,2026-04-28,12.72,2026-05-08,12.1,
EMIL,228,2026-04-28,122.75,2026-05-11,117.01,
DAMODARIND,909,2026-04-28,30.91,2026-05-13,29.09,
BBOX,43,2026-04-28,639.85,2026-05-14,853.1,
BBTCL,124,2026-05-29,225.41,2026-06-02,209.13,
AVTNPL,387,2026-05-29,72.2,2026-06-04,69.1,
ASHAPURMIN,37,2026-05-29,739.5,2026-06-05,702.75,
BANCOINDIA,42,2026-05-29,656.25,2026-06-08,627.8,
GENCON,704,2026-05-29,39.68,2026-06-11,36.77,
AEGISLOG,37,2026-05-29,748.45,2026-06-15,984.3,
BLUSPRING,353,2026-05-29,79.03,2026-06-17,109.35,
BAJEL,143,2026-05-29,195.47,2026-06-30,193.02,
ELGIEQUIP,48,2026-05-29,573.45,2026-06-30,598.1,
ARVIND,48,2026-06-30,587.1,2026-07-01,560.35,
