ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
ATULAUTO,74,2023-04-05,401.4,2023-04-25,370.85,
FOCUS,53,2023-04-05,562.85,2023-04-28,771.4,
APOLLO,1020,2023-04-05,29.390000000000004,2023-05-09,36.05,
APTECHT,78,2023-04-05,381.1,2023-05-09,427.85,
COFORGE,38,2023-04-05,786.4402550681564,2023-05-09,795.2798034342269,
CYIENT,29,2023-04-05,1005.0633456330477,2023-05-09,1108.4963087376532,
FOODSIN,234,2023-04-05,127.7,2023-05-09,141.95,
GANECOS,32,2023-04-05,924.55,2023-05-09,1071.2,
ANDHRAPAP,326,2023-05-09,94.09,2023-05-25,86.69,
GREAVESCOT,207,2023-05-09,148.25,2023-05-25,147.6,
ELGIRUBCO,732,2023-05-09,41.9,2023-05-26,39.9,
AYMSYNTEX,390,2023-05-09,78.6,2023-06-07,74.5,
BBL,21,2023-05-09,1445.925,2023-06-07,1573.325,
BSOFT,103,2023-05-09,297.4739637714632,2023-06-07,328.5482918604855,
CARBORUNIV,27,2023-05-09,1131.8637618962096,2023-06-07,1183.7294769228065,
EMUDHRA,93,2023-05-09,328.75,2023-06-07,412.15,
FSL,253,2023-05-09,121.20777616568067,2023-06-07,124.10839379851964,
DBSTOCKBRO,1119,2023-06-07,27.7,2023-06-12,24.05,
ALKALI,234,2023-06-07,132.15,2023-06-14,125.35,
ASTERDM,143,2023-06-07,216.15069540402737,2023-06-22,214.1015139518122,
GREENPOWER,3117,2023-06-07,9.95,2023-06-22,10.05,
BRNL,914,2023-06-07,33.9,2023-06-23,31.35,
DHAMPURSUG,116,2023-06-07,267.25,2023-06-30,269.8,
GNA,78,2023-06-07,397.5753380381924,2023-07-07,436.6701221681888,
COASTCORP,635,2023-07-07,48.52,2023-07-14,53.45,
GENUSPAPER,1760,2023-07-07,17.5,2023-07-14,16.15,
BBOX,176,2023-07-07,174.95,2023-07-25,186.95,
AXISBPSETF,2791,2023-07-07,11.04,2023-08-07,11.1,
BHARATGEAR,235,2023-07-07,130.85,2023-08-07,128.1,
CEATLTD,12,2023-07-07,2390.398362877348,2023-08-07,2388.9123820056698,
DEEPINDS,156,2023-07-07,196.8,2023-08-07,240.45,
ERIS,43,2023-07-07,713.9437045917992,2023-08-07,819.1288718472372,
GIPCL,280,2023-07-07,109.95,2023-08-07,120.95,
ELGIRUBCO,564,2023-08-07,55.45,2023-08-10,50.6,
BIRLACABLE,138,2023-08-07,225.35,2023-08-11,231.5,
DELPHIFX,72,2023-08-07,430.15,2023-08-11,397.3,
CCHHL,3659,2023-08-07,8.55,2023-08-14,8.15,
DBREALTY,319,2023-08-07,98.0,2023-08-17,134.45,
BODALCHEM,410,2023-08-07,76.2,2023-08-18,70.3,
DPABHUSHAN,89,2023-08-07,348.0,2023-09-01,491.0,
AURUM,221,2023-08-07,141.15,2023-09-04,127.8,
ETHOSLTD,20,2023-08-07,1544.4,2023-09-06,1639.15,
EVERESTIND,30,2023-08-07,1041.6,2023-09-06,1211.65,
GOKUL,849,2023-09-06,37.5,2023-09-11,33.1,
3IINFOLTD,766,2023-09-06,41.55,2023-09-12,36.3,
ARTEMISMED,222,2023-09-06,143.0,2023-09-12,129.05,
ASTRON,906,2023-09-06,35.15,2023-09-12,33.4,
AVADHSUGAR,47,2023-09-06,673.35,2023-09-12,623.3,
FACT,58,2023-09-06,544.4533422717464,2023-09-12,497.05973783234765,
ASAL,71,2023-09-06,447.95,2023-09-13,426.85,
BSL,155,2023-05-09,196.85,2023-10-03,183.95,
CROWN,716,2023-06-07,43.3,2023-10-03,60.3,
EIDPARRY,61,2023-09-06,518.025957941563,2023-10-03,515.4965827519968,
ANDHRAPAP,296,2023-09-06,107.27000000000001,2023-10-09,114.07000000000001,
DHAMPURSUG,111,2023-09-06,286.3,2023-10-09,294.05,
ARROWGREEN,76,2023-10-09,415.4,2023-10-11,372.75,
EIMCOELECO,28,2023-10-09,1091.2,2023-10-17,1528.35,
DBSTOCKBRO,904,2023-10-09,34.95,2023-10-20,39.25,
ACI,52,2023-10-09,602.25,2023-10-23,604.0,
ADVANIHOTR,309,2023-10-09,102.05,2023-10-23,94.7,
BBTCL,118,2023-10-09,267.3,2023-10-23,246.2,
CARERATING,33,2023-10-09,934.1429848078641,2023-10-23,896.0632707774798,
GODREJIND,46,2023-10-09,678.25,2023-10-23,617.75,
ALKALI,269,2023-10-09,117.45,2023-10-26,107.3,
GLOBAL,302,2023-11-08,104.46,2023-11-15,96.82000000000001,
COMPUSOFT,1351,2023-11-08,23.4,2023-11-24,36.05,
GENUSPAPER,1437,2023-11-08,22.0,2023-11-28,20.05,
DVL,99,2023-11-08,318.95,2023-11-29,337.15,
AUTOAXLES,13,2023-11-08,2420.85,2023-12-05,2209.15,
ALPA,368,2023-11-08,85.75,2023-12-08,95.45,
APOLLOTYRE,79,2023-11-08,398.57074083302354,2023-12-08,445.44141654638787,
ARIHANTSUP,153,2023-11-08,205.6,2023-12-08,269.8,
CSLFINANCE,86,2023-11-08,366.5,2023-12-08,410.65,
DOLLAR,68,2023-11-08,459.2,2023-12-08,434.8,
BCG,1504,2023-12-08,21.6,2023-12-12,19.95,
FCSSOFT,8553,2023-12-08,3.8,2023-12-12,4.2,
BALKRISHNA,836,2023-12-08,38.85,2023-12-13,35.25,
ALOKINDS,1395,2023-12-08,23.3,2023-12-20,20.85,
CHEVIOT,25,2023-12-08,1268.45,2023-12-20,1379.05,
GMRAIRPORT,471,2023-12-08,68.9,2023-12-20,71.3,
BALMLAWRIE,189,2023-12-08,171.85,2024-01-09,220.25,
APOLSINHOT,16,2024-01-09,1996.65,2024-01-15,2294.5,
BANARBEADS,305,2024-01-09,106.9,2024-01-16,98.5,
DCW,521,2024-01-09,62.7,2024-01-17,60.2,
AYMSYNTEX,396,2024-01-09,82.5,2024-01-23,81.1,
BASML,613,2024-01-09,53.3,2024-01-23,50.6,
BIGBLOC,190,2024-01-09,172.05,2024-01-23,171.05,
ASHOKA,202,2024-01-09,161.85,2024-02-08,181.0,
BORORENEW,64,2024-01-09,508.6,2024-02-08,551.8,
FILATEX,622,2024-01-09,52.55,2024-02-08,64.45,
CENTUM,19,2024-02-08,1727.15,2024-02-09,1597.4,
GICRE,78,2024-02-08,418.4322003774639,2024-02-09,384.18735242093146,
ASAL,53,2024-02-08,622.65,2024-02-12,587.6,
BCLIND,428,2024-02-08,77.1,2024-02-12,70.15,
EXPLEOSOL,22,2024-02-08,1477.85,2024-02-12,1354.8,
AMBICAAGAR,837,2024-02-08,39.45,2024-02-13,35.6,
GRWRHITECH,17,2024-02-08,1906.5,2024-02-27,1921.8,
GOLDTECH,317,2023-07-07,97.1,2024-03-04,148.4,
BALAXI,66,2024-02-08,497.7,2024-03-04,577.0,
CUMMINSIND,13,2024-02-08,2515.774150787298,2024-03-07,2730.7971761362055,
DOLLAR,66,2024-02-08,494.9,2024-03-07,528.95,
AVANTIFEED,59,2024-03-07,556.2,2024-03-12,506.3,
BIOFILCHEM,462,2024-03-07,72.05,2024-03-12,62.7,
DBREALTY,117,2024-03-07,282.7,2024-03-12,250.5,
ATULAUTO,59,2024-03-07,562.85,2024-03-13,478.65,
CARTRADE,46,2024-03-07,719.65,2024-03-13,640.95,
CHAMBLFERT,92,2024-03-07,359.31267372953147,2024-03-13,325.57439450610127,
CHEVIOT,23,2024-03-07,1408.1,2024-03-13,1262.6,
FINOPB,102,2024-03-07,325.65,2024-03-13,282.25,
FINPIPE,144,2024-03-07,231.3,2024-03-13,207.3,
ARVEE,205,2023-12-08,158.5,2024-03-18,136.2,
BIL,87,2023-12-08,370.75,2024-03-18,267.55,
AAKASH,2549,2023-12-08,12.75,2024-04-01,9.7,
BAJAJ-AUTO,3,2024-03-07,8470.56199801527,2024-04-10,8591.242261416075,
EMKAY,178,2024-04-10,176.9,2024-04-12,163.4,
GANGESSECU,209,2024-04-10,150.8,2024-04-15,134.65,
DATAPATTNS,10,2024-04-10,2998.0048468325194,2024-04-18,2729.161479041236,
3PLAND,1074,2024-01-09,30.45,2024-04-23,30.75,
ACUTAAS,99,2024-04-10,317.1067494721198,2024-05-07,288.56375944151455,
ELDEHSG,32,2024-04-10,988.0,2024-05-07,1014.85,
GMDCLTD,80,2024-04-10,392.0646250028309,2024-05-07,389.62617428634985,
GROBTEA,33,2024-04-10,946.95,2024-05-09,926.2,
BHARATRAS,13,2024-04-10,2355.1625,2024-05-14,2394.8875,
EIDPARRY,50,2024-04-10,627.7,2024-05-14,616.45,
GPIL,197,2024-04-10,159.83858868662728,2024-05-14,177.87562006201654,
DYCL,107,2024-05-14,292.0,2024-05-17,278.95,
DNAMEDIA,6875,2023-10-09,4.6,2024-05-21,4.75,
DPABHUSHAN,24,2024-05-14,1277.2,2024-05-27,1249.45,
AARTIPHARM,50,2024-05-14,618.05,2024-05-28,571.35,
DLINKINDIA,78,2024-05-14,399.45,2024-05-28,400.75,
BASF,6,2024-05-14,4617.45,2024-05-30,4289.65,
ALEMBICLTD,312,2024-05-14,100.35,2024-06-04,91.2,
APARINDS,3,2024-05-14,8255.32357761108,2024-06-04,7511.229059434507,
BEML,16,2024-05-14,1884.1328936722,2024-06-04,1861.367732887494,
ETHOSLTD,13,2024-05-14,2410.9,2024-06-12,2525.3,
FINPIPE,104,2024-05-14,301.3,2024-06-12,339.25,
CHEMFAB,45,2024-06-12,688.1,2024-06-18,635.8,
BHANDARI,3432,2024-06-12,9.08,2024-06-19,8.12,
CREST,70,2024-06-12,442.05,2024-06-21,399.6,
DBOL,198,2024-06-12,156.75,2024-06-27,143.77,
ASIANTILES,433,2024-06-12,71.82,2024-06-28,72.04,
CHEMBOND,51,2024-06-12,607.566812462876,2024-06-28,617.7061153410012,
DIGISPICE,891,2024-06-12,34.95,2024-07-04,42.3,
ELECON,46,2024-06-12,664.5760730976482,2024-07-08,320.37095215376763,
CGPOWER,42,2024-07-12,723.6098111675985,2024-07-19,672.8231871126236,
BSOFT,42,2024-07-12,717.8571829693947,2024-07-31,662.279245815896,
ACUTAAS,89,2024-07-12,341.4662862758622,2024-08-05,312.78898799659424,
GMRAIRPORT,312,2024-07-12,97.74,2024-08-05,92.5,
GRAVITA,23,2024-06-12,1328.4087986041873,2024-08-09,1799.633377499082,
ADANIPORTS,20,2024-07-12,1473.2928880892675,2024-08-13,1470.0721967014354,
COHANCE,36,2024-07-12,848.1,2024-08-13,1006.8,
ASAHISONG,76,2024-06-12,407.45,2024-08-13,499.9,
GANGAFORGE,4664,2023-06-07,6.65,2024-08-26,9.27,
GOLDIAM,128,2024-08-13,240.05,2024-08-27,325.29,
CALSOFT,1640,2024-08-13,18.87,2024-08-29,21.39,
BHAGERIA,175,2024-08-13,176.2,2024-08-30,238.32,
BALRAMCHIN,61,2024-08-13,504.6016974165437,2024-09-11,544.2179628668257,
DSSL,21,2024-08-13,1436.9,2024-09-11,1455.85,
AIAENG,6,2024-08-13,4507.793984690966,2024-09-12,4297.922062888173,
ERIS,26,2024-08-13,1186.9060645499599,2024-09-12,1419.6288652571018,
GPPL,130,2024-08-13,237.93,2024-09-12,226.17,
GROBTEA,29,2024-08-13,1046.95,2024-09-12,1027.75,
FDC,52,2024-09-12,612.65,2024-09-17,562.15,
ENGINERSIN,147,2024-09-12,219.18587983791284,2024-09-18,202.08839593182208,
GOKULAGRO,209,2024-09-12,153.625,2024-09-18,136.2,
ACEINTEG,871,2024-09-12,36.98,2024-09-19,35.8,
BECTORFOOD,88,2024-09-12,364.75,2024-09-24,380.49,
AVTNPL,338,2024-09-12,95.13,2024-09-27,87.26,
ADFFOODS,111,2024-09-12,290.15,2024-09-30,264.4,
CAMPUS,102,2024-09-12,315.1,2024-10-01,337.6,
CGPOWER,44,2024-09-12,726.0993515624502,2024-10-04,715.7428635198672,
FCL,796,2024-09-12,40.45000000000001,2024-10-07,38.415000000000006,
DELTAMAGNT,296,2024-10-14,107.26,2024-10-16,98.78,
63MOONS,64,2024-10-14,494.1,2024-10-21,471.9,
AEROFLEX,154,2024-10-14,206.2,2024-10-21,190.3,
AKSHOPTFBR,3174,2024-10-14,10.01,2024-10-22,9.93,
APTUS,84,2024-10-14,378.0950159961536,2024-10-22,341.0763457529783,
ASHOKA,123,2024-10-14,258.12,2024-10-22,229.73,
ESABINDIA,4,2024-10-14,6463.0,2024-10-22,6002.85,
FINPIPE,100,2024-10-14,316.05,2024-10-22,297.4,
GANECOS,13,2024-10-14,2277.15,2024-10-22,2192.95,
CREATIVEYE,4271,2024-10-14,7.44,2024-10-23,10.45,
AIRAN,764,2024-08-13,40.51,2024-11-18,28.81,
DEVIT,468,2024-11-13,67.464,2024-11-21,61.260000000000005,
EXCELINDUS,19,2024-11-13,1584.5,2024-11-21,1501.25,
ASIANENE,91,2024-11-13,344.1,2024-11-25,319.95,
BHARATRAS,11,2024-11-13,2826.5,2024-12-12,2778.175,
AMBICAAGAR,1035,2024-11-13,30.5,2024-12-16,33.13,
FILATEX,497,2024-11-13,63.45,2024-12-16,68.42,
GOKULAGRO,210,2024-11-13,150.375,2024-12-16,180.55,
GRINFRA,20,2024-11-13,1571.1,2024-12-16,1584.2,
ANDHRAPAP,297,2024-12-16,105.7,2024-12-20,96.91,
BAJAJHCARE,65,2024-12-16,476.75,2024-12-20,533.9,
COSMOFIRST,32,2024-12-16,954.8,2024-12-23,887.7,
DYCL,59,2024-12-16,526.325,2024-12-23,483.775,
EMAMIPAP,251,2024-12-16,124.99,2024-12-23,114.07,
BPL,251,2024-12-16,124.9,2024-12-26,107.21,
AVANTIFEED,47,2024-12-16,664.3,2024-12-30,599.55,
ALPHAGEO,70,2024-12-16,447.0,2025-01-06,422.3,
CLSEL,82,2024-12-16,381.6,2025-01-09,385.35,
ASMS,1328,2025-01-15,23.28,2025-01-17,21.0,
ANANTRAJ,34,2025-01-15,894.173694828722,2025-01-22,835.5942061923583,
DCM,277,2025-01-15,111.63,2025-01-22,102.82,
DEVYANI,160,2025-01-15,193.29,2025-01-23,178.28,
BIOCON,81,2025-01-15,381.08411856261614,2025-01-27,369.3139507860453,
BSE,16,2025-01-15,1922.60292073907,2025-01-27,1808.0143246075681,
EXXARO,3169,2025-01-15,9.76,2025-01-30,9.19,
AKZOINDIA,8,2025-01-15,3641.9,2025-02-11,3473.6,
BAJAJFINSV,18,2025-01-15,1669.411415917228,2025-02-12,1786.304668830883,
GODFRYPHLP,16,2025-02-12,1801.0327737359428,2025-02-13,1648.2598307834926,
DIAMONDYD,27,2025-02-12,1104.05,2025-02-14,1014.95,
FIBERWEB,640,2025-02-12,47.59,2025-02-14,43.79,
COROMANDEL,16,2025-02-12,1828.9663483555414,2025-02-17,1696.526869725673,
GODREJAGRO,40,2025-02-12,754.45,2025-02-18,690.1,
GOKULAGRO,204,2025-02-12,148.925,2025-02-18,134.95,
GRWRHITECH,7,2025-02-12,4056.9,2025-02-18,3629.5,
EPL,118,2025-02-12,256.95,2025-02-20,235.0,
ASTRAZEN,4,2025-02-12,7498.35,2025-02-21,6870.3,
BLUESTARCO,15,2025-02-12,1985.512418995007,2025-03-17,2004.1727823223202,
GILLANDERS,297,2024-11-13,106.31,2025-03-17,93.39,
CUBEXTUB,261,2025-01-15,118.14,2025-03-25,84.98,
CCHHL,1810,2025-03-17,16.38,2025-03-25,15.65,
AVANTIFEED,33,2025-03-17,891.7,2025-04-03,753.35,
ANUP,9,2025-03-17,3075.2,2025-04-04,3178.0,
ASALCBR,21,2025-03-17,1390.8,2025-04-04,1196.9,
63MOONS,42,2025-03-17,699.6,2025-04-07,731.35,
ANURAS,38,2025-03-17,766.1000434782609,2025-04-07,707.7381304347826,
GRPLTD,11,2025-03-17,2683.8,2025-04-07,2818.9,
CEMPRO,53,2025-03-17,550.1840191620835,2025-04-21,532.4746601366132,
CHAMBLFERT,52,2025-03-17,567.3451342102611,2025-04-21,676.3255780247041,
AAVAS,13,2025-04-21,2166.3,2025-04-25,2038.1,
AMBICAAGAR,949,2025-04-21,30.79,2025-04-25,28.38,
BALAJITELE,341,2025-04-21,85.61,2025-04-25,77.05,
CREATIVEYE,4148,2025-04-21,7.05,2025-04-25,6.47,
FIVESTAR,36,2025-04-21,811.2383257058975,2025-04-28,764.3010059580348,
ARMANFIN,17,2025-04-21,1649.7,2025-04-30,1558.7,
CAPITALSFB,95,2025-04-21,305.9,2025-05-06,280.75,
APTUS,89,2025-04-21,326.34737355006206,2025-05-21,325.1181000553987,
AUBANK,46,2025-04-21,622.8318778099404,2025-05-21,692.046517213771,
FORCEMOT,3,2025-04-21,9279.014263685427,2025-05-21,10579.642802070712,
COMSYN,370,2024-12-16,84.73,2025-05-21,114.5,
GROBTEA,26,2025-05-21,1112.5,2025-05-23,1005.75,
CCCL,1473,2025-05-21,19.89,2025-05-28,19.33,
CAPLIPOINT,13,2025-05-21,2241.818989810647,2025-06-06,2086.360626859847,
GABRIEL,44,2025-05-21,654.1920936008241,2025-06-16,606.6425503031008,
BANCOINDIA,51,2025-05-21,572.35,2025-06-19,559.8,
ENDURANCE,12,2025-05-21,2324.85315671905,2025-06-19,2405.53572128385,
GLAXO,10,2025-05-21,2872.3808110273953,2025-06-19,3119.4723224306777,
GODIGIT,89,2025-05-21,328.6,2025-06-19,338.2,
GILLANDERS,215,2025-06-19,135.13,2025-07-07,132.81,
AEROFLEX,149,2025-06-19,194.87,2025-07-08,196.49,
ARMANFIN,16,2025-06-19,1766.7,2025-07-14,1665.4,
DECCANCE,39,2025-06-19,740.45,2025-07-16,1075.0,
AIROLAM,253,2025-06-19,115.06,2025-07-18,117.47,
ANANDRATHI,28,2025-06-19,1020.0688675862697,2025-07-18,1305.5048658352277,
ASAHIINDIA,39,2025-06-19,736.6993925205951,2025-07-18,840.0039115747052,
DICIND,44,2025-06-19,650.5,2025-07-18,617.5,
GALLANTT,62,2025-06-19,469.77223668472527,2025-07-18,584.4202209245058,
AURUM,151,2025-07-18,198.55,2025-07-24,199.83,
20MICRONS,113,2025-07-18,264.99,2025-07-28,239.47,
BOROSCI,167,2025-07-18,179.59,2025-07-28,162.19,
CAPITALSFB,97,2025-07-18,309.1,2025-07-28,290.55,
CHEMPLASTS,65,2025-07-18,455.8,2025-07-28,430.9,
GMDCLTD,70,2025-07-18,427.27274055139674,2025-07-29,403.5190067555231,
DEVYANI,170,2025-07-18,176.16,2025-07-31,163.1,
GODREJAGRO,37,2025-07-18,800.75,2025-08-12,785.85,
DPABHUSHAN,18,2025-07-18,1620.3,2025-08-19,1659.9,
AMBIKCO,19,2025-08-19,1518.3,2025-08-26,1387.5,
BHARATGEAR,295,2025-08-19,100.06,2025-08-26,91.62,
CENTUM,11,2025-08-19,2674.5,2025-09-10,2644.0,
FIEMIND,14,2025-08-19,2092.0,2025-09-17,2024.4,
ASHOKLEY,227,2025-08-19,130.161756728281,2025-09-18,135.5135456453802,
BAJAJ-AUTO,3,2025-08-19,8673.436346394043,2025-09-18,8949.05745478096,
EVEREADY,67,2025-08-19,438.1,2025-09-18,427.9,
EXIDEIND,75,2025-08-19,390.92662453797544,2025-09-18,423.12233814236316,
GPIL,136,2025-08-19,216.0,2025-09-18,260.47,
EMKAY,115,2025-09-18,256.12,2025-09-23,378.68,
AKASH,927,2025-09-18,31.99,2025-09-25,28.59,
ASHOKAMET,1554,2025-09-18,19.08,2025-09-25,17.23,
BAJAJCON,115,2025-09-18,257.84,2025-09-26,232.89,
BIOCON,80,2025-09-18,367.95996177735304,2025-09-26,338.49519827998085,
AAKASH,2504,2025-06-19,11.64,2025-09-29,9.64,
GRSE,11,2025-09-18,2613.9912532592025,2025-09-29,2481.8186830365316,
BANCOINDIA,36,2025-09-18,802.25,2025-10-07,795.65,
AGIIL,25,2025-09-18,1179.7,2025-10-08,1208.5,
DBEIL,180,2025-09-18,164.4,2025-10-16,159.06,
GRAPHITE,52,2025-09-18,565.45,2025-10-20,548.3,
A2ZINFRA,1891,2025-05-21,15.49,2025-10-27,16.44,
BHAGERIA,156,2025-10-20,188.58,2025-10-29,216.91,
BHAGYANGR,281,2025-07-18,106.41,2025-11-06,126.25,
CEATLTD,7,2025-10-20,4203.9,2025-11-06,3970.6,
ECLERX,13,2025-10-20,2157.2,2025-11-07,2139.75,
ABDL,51,2025-10-20,575.9133375725299,2025-11-10,617.5527938955568,
ACUTAAS,16,2025-10-20,1763.6,2025-11-13,1682.1,
GFLLIMITED,417,2025-10-20,70.61,2025-11-13,60.45,
AUBANK,34,2025-10-20,865.2,2025-11-21,915.35,
CANFINHOME,35,2025-10-20,824.4529159067096,2025-11-21,870.2804412615765,
DCBBANK,203,2025-10-20,144.78,2025-11-21,186.07,
FEDERALBNK,129,2025-10-20,227.08,2025-11-21,245.06,
BIL,34,2025-11-21,873.4,2025-11-26,806.65,
APEX,90,2025-11-21,331.75,2025-11-27,299.81,
ENERGYDEV,1193,2025-11-21,25.17,2025-11-27,22.52,
ASTEC,36,2025-11-21,829.0,2025-11-28,837.9,
AWL,110,2025-11-21,272.6755859273502,2025-12-01,253.9732837915086,
ACL,418,2025-08-19,70.78,2025-12-02,73.1,
GOLDIAM,76,2025-11-21,390.5,2025-12-08,365.95,
360ONE,26,2025-11-21,1133.1222777991536,2025-12-22,1158.7733743747597,
ANURAS,24,2025-11-21,1246.8,2025-12-22,1341.8,
ASIANHOTNR,91,2025-11-21,328.4,2025-12-22,321.4,
DCMSHRIRAM,23,2025-11-21,1264.3417410307775,2025-12-22,1237.529921690038,
BALAJITELE,273,2025-12-22,108.6,2025-12-29,107.39,
CENTUM,12,2025-12-22,2316.1,2026-01-02,2266.8,
GRAPHITE,52,2025-12-22,564.3,2026-01-12,618.9,
BHARATWIRE,158,2025-12-22,187.25,2026-01-14,173.74,
AARVI,231,2025-12-22,128.52,2026-01-19,125.18,
ASHAPURMIN,34,2025-12-22,856.35,2026-01-19,807.65,
DIAMONDYD,25,2025-12-22,1169.4,2026-01-19,1122.0,
ABSLAMC,39,2025-12-22,762.3,2026-01-20,786.65,
ELECTHERM,36,2025-12-22,825.85,2026-01-20,855.85,
AXISBPSETF,2269,2025-12-22,13.1,2026-01-22,13.11,
CREDITACC,20,2026-01-22,1449.8,2026-01-28,1292.3,
ALKEM,5,2026-01-22,5712.449135205505,2026-02-13,5359.296075878743,
APLAPOLLO,15,2026-01-22,1976.0,2026-02-20,2187.5,
ARMANFIN,18,2026-01-22,1630.6,2026-02-20,1626.5,
BAJAJCON,99,2026-01-22,296.9,2026-02-20,383.0,
BANKINDIA,183,2026-01-22,161.155693877551,2026-02-20,166.26867346938775,
BBTCL,151,2026-01-22,195.94,2026-02-20,180.54,
DABUR,56,2026-01-22,525.35,2026-02-20,509.7,
FEDERALBNK,105,2026-01-22,282.2,2026-02-20,292.6,
FUSION,168,2026-01-22,176.21,2026-02-20,182.95,
BLBLIMITED,1455,2026-02-20,20.48,2026-02-23,18.84,
DCI,109,2026-02-20,273.2,2026-02-27,250.45,
AKASH,1071,2026-02-20,27.82,2026-03-02,25.06,
BALAJITELE,297,2026-02-20,100.16,2026-03-02,100.21,
APARINDS,2,2026-02-20,10519.0,2026-03-04,10022.0,
CIEINDIA,64,2026-02-20,462.6979449281231,2026-03-04,442.242032800162,
ABSLAMC,32,2026-02-20,917.9,2026-03-13,932.8,
DATAPATTNS,9,2026-02-20,2984.6,2026-03-13,3215.0,
CENTUM,11,2026-02-20,2542.8,2026-03-23,2744.4,
ABB,4,2026-02-20,5962.613554959047,2026-03-24,6136.900739211233,
AETHER,24,2026-03-24,1224.65,2026-03-30,1094.5,
APEX,77,2026-03-24,384.45,2026-03-30,362.85,
COASTCORP,663,2026-03-24,44.69,2026-03-30,41.03,
ACUTAAS,12,2026-03-24,2435.3,2026-04-01,2332.1,
GMBREW,28,2026-03-24,1039.0,2026-04-13,972.95,
AEROFLEX,117,2026-03-24,252.09,2026-04-24,277.87,
ENTERO,24,2026-03-24,1226.0,2026-04-28,1195.5,
GPIL,112,2026-03-24,263.4,2026-04-28,305.0,
GRANULES,48,2026-03-24,606.35,2026-04-28,705.15,
CUB,143,2026-04-28,206.73749999999998,2026-05-11,190.64999999999998,
EMIL,241,2026-04-28,122.75,2026-05-11,117.01,
ATGL,45,2026-04-28,653.6217482371012,2026-05-12,591.0935837464218,
CUBEXTUB,293,2026-04-28,100.89,2026-05-12,95.38,
GREENPOWER,2330,2026-04-28,12.72,2026-05-12,11.29,
BBOX,46,2026-04-28,639.85,2026-05-15,878.75,
ADVENZYMES,86,2026-04-28,342.0,2026-05-29,364.0,
DHANBANK,931,2026-04-28,31.82,2026-05-29,32.88,
BBTCL,131,2026-05-29,225.41,2026-06-03,202.36,
ASHAPURMIN,40,2026-05-29,739.5,2026-06-08,670.7,
BLUSPRING,375,2026-05-29,79.03,2026-06-10,86.08,
AEGISLOG,39,2026-05-29,748.45,2026-06-22,1069.7,
AVTNPL,411,2026-05-29,72.2,2026-06-30,70.86,
BAJEL,151,2026-05-29,195.47,2026-06-30,193.02,
ELGIEQUIP,51,2026-05-29,573.45,2026-06-30,598.1,
FEDERALBNK,102,2026-05-29,288.95,2026-06-30,330.05,
GMRAIRPORT,295,2026-05-29,100.37,2026-06-30,112.09,
